NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3912656,15,1-5,1-2,0-1,3,4,7,0,0,2,2,4,3
4278602,17,2-7,1-6,0-0,0,1,1,1,0,0,3,5,5
4278600,32,1-5,1-4,0-0,1,4,5,1,0,0,1,1,3
3912655,8,0-2,0-2,0-0,0,0,0,0,0,0,2,0,0
4066879,40,1-6,0-1,2-6,1,5,6,4,1,0,6,4,4
4278603,14,2-3,0-0,0-1,2,2,4,1,0,0,2,3,4
4397279,24,2-11,0-6,0-0,2,3,5,2,0,0,1,1,4
4397281,14,1-4,0-2,0-0,0,1,1,0,0,0,0,2,2
4278598,13,3-8,3-5,0-0,0,2,2,1,1,0,1,1,9
3134244,23,0-8,0-7,0-0,1,0,1,1,2,0,1,2,0
4066446,25,2-8,0-3,3-3,1,6,7,1,3,0,0,4,7
4278031,29,8-14,1-4,3-5,2,6,8,2,3,0,0,0,20
3136471,17,2-2,0-0,2-6,3,3,6,0,0,1,0,3,6
4395676,27,1-11,0-5,1-1,1,3,4,3,1,0,1,2,3
4065722,29,3-10,0-1,2-2,1,2,3,1,1,0,1,3,8
4402819,1,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
4395675,11,0-1,0-1,0-0,1,3,4,2,0,0,3,0,0
4278032,18,3-3,1-1,0-0,0,3,3,0,1,1,0,2,7
4278033,14,3-5,0-0,2-5,1,1,2,1,0,2,1,3,8
4395673,18,2-6,1-1,2-6,2,4,6,1,1,0,2,0,7
4395674,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278030,7,0-0,0-0,0-0,0,3,3,0,0,0,0,0,0
3934661,2,0-2,0-1,0-0,0,0,0,0,0,0,0,0,0
3934665,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
