NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3908862,20,1-1,0-0,2-2,0,3,3,0,1,1,0,5,4
3912284,28,1-2,0-0,1-2,4,10,14,0,0,3,1,2,3
4397594,27,4-13,1-5,3-4,0,1,1,0,0,0,2,1,12
3147464,28,3-7,0-1,2-2,1,3,4,1,0,0,4,1,8
4397588,19,1-7,0-3,0-0,1,3,4,0,1,0,6,1,2
3912285,20,3-5,0-0,0-0,2,1,3,0,0,0,1,2,6
4397593,14,1-1,0-0,0-0,1,2,3,0,0,0,0,2,2
4397589,22,1-5,0-1,0-0,0,0,0,0,0,0,1,3,2
4397590,22,6-10,0-0,0-1,2,5,7,2,0,0,3,1,12
4066852,36,2-13,0-6,5-6,1,5,6,3,0,0,0,1,9
4278366,22,1-3,0-0,1-2,2,0,2,0,1,0,1,3,3
4072630,25,3-9,1-6,2-2,0,2,2,1,0,0,1,3,9
3132050,36,5-11,1-4,7-8,0,3,3,1,5,0,2,0,18
3906520,17,0-3,0-0,0-0,0,3,3,0,2,0,1,2,0
4397153,10,0-2,0-0,1-2,2,1,3,0,0,0,2,3,1
4397154,8,1-2,0-0,0-0,0,0,0,0,0,0,0,1,2
4278107,15,1-5,0-3,2-2,0,2,2,1,0,0,0,1,4
4397152,31,4-9,3-5,0-0,4,2,6,1,2,0,1,1,11
