NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3130572,36,6-9,1-1,1-1,0,4,4,0,0,0,2,2,14
4066691,38,5-11,2-4,1-2,1,3,4,0,1,2,3,0,13
4395880,36,3-11,0-3,1-2,0,3,3,5,0,0,2,2,7
3149019,34,2-8,1-3,2-2,0,7,7,2,1,0,2,2,7
3904610,28,4-9,0-0,0-2,2,4,6,1,0,0,1,1,8
4395882,1,0-2,0-1,0-0,0,0,0,0,0,0,0,0,0
4395883,5,0-0,0-0,0-0,1,0,1,0,0,0,1,0,0
3904609,7,0-0,0-0,0-0,0,0,0,1,0,0,1,0,0
4395881,1,0-0,0-0,2-2,0,0,0,0,0,0,0,0,2
4395879,14,0-0,0-0,1-2,0,2,2,0,0,0,0,0,1
4397205,32,9-18,3-3,0-1,3,5,8,1,0,0,2,3,21
4066378,21,2-6,0-0,0-0,2,3,5,1,0,2,1,1,4
3936297,25,3-12,0-0,1-2,2,1,3,1,3,1,0,1,7
4066377,31,0-1,0-0,2-2,0,9,9,10,2,0,2,2,2
4277956,39,6-11,6-10,0-0,0,2,2,4,0,0,0,2,18
4277957,25,8-10,1-2,0-1,2,3,5,3,1,0,1,2,17
4066380,6,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
4397206,1,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
4397204,1,0-0,0-0,0-0,0,1,1,1,0,0,0,0,0
4397202,2,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
4397203,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4277960,16,1-4,1-3,0-0,0,1,1,2,1,0,0,1,3
