NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3941313,22,1-4,0-0,0-0,1,0,1,1,2,1,1,2,2
4066695,38,6-12,0-2,2-2,3,2,5,2,0,0,3,3,14
4395896,32,2-6,0-2,0-0,1,6,7,2,0,0,2,3,4
4067724,35,6-9,2-4,0-1,0,1,1,4,2,0,3,3,14
3913240,25,3-11,0-4,1-2,0,3,3,2,1,1,1,3,7
3941316,11,0-1,0-1,0-0,0,0,0,0,0,0,1,0,0
4278224,1,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
4395897,18,2-5,1-4,2-2,1,0,1,0,1,0,1,2,7
4278222,7,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
4278223,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3941310,9,0-5,0-3,0-0,0,0,0,0,0,0,1,0,0
3918790,15,1-2,0-1,2-3,0,4,4,4,2,2,1,3,4
4066748,18,5-7,0-0,2-2,3,1,4,1,0,0,0,1,12
3136523,23,4-8,3-6,2-2,1,3,4,3,1,0,0,2,13
4066751,21,6-10,5-6,5-6,5,1,6,3,3,1,1,0,22
4066752,22,4-8,4-7,0-0,1,1,2,1,1,0,2,1,12
3918787,19,4-6,0-0,2-2,2,3,5,2,1,0,2,2,10
4066749,21,2-5,1-3,5-6,1,4,5,2,0,0,3,1,10
4280248,10,0-0,0-0,0-0,0,2,2,0,0,0,2,0,0
4397741,17,2-3,1-2,0-0,0,0,0,4,0,0,1,2,5
4280245,27,2-4,0-2,1-2,0,4,4,1,1,2,0,1,5
4280246,7,0-2,0-2,0-0,0,3,3,0,0,0,1,0,0
