NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3149059,29,2-7,0-1,2-4,0,4,4,0,0,1,1,1,6
3133632,23,3-4,0-0,1-1,2,5,7,1,1,0,1,3,7
3149036,32,3-7,1-1,0-0,0,5,5,1,2,0,6,2,7
4277928,35,9-21,4-9,3-5,2,4,6,4,2,1,6,3,25
4277930,24,0-3,0-0,3-3,0,1,1,0,0,0,3,1,3
4397082,15,1-4,0-1,0-0,2,2,4,0,0,0,1,4,2
4397081,20,3-6,0-1,0-0,0,6,6,2,0,1,3,2,6
3137796,22,1-5,0-3,0-0,0,0,0,1,1,0,2,2,2
4065650,27,2-2,0-0,1-1,3,2,5,1,0,2,1,3,5
4395625,39,7-22,0-7,2-3,0,3,3,1,2,0,6,4,16
4395627,20,1-7,1-5,5-6,0,3,3,0,3,0,6,3,8
4395628,25,4-9,0-2,9-10,4,9,13,1,1,1,5,5,17
4395626,39,6-15,0-2,1-3,1,4,5,5,6,0,1,0,13
4065653,32,2-3,2-3,2-2,1,4,5,2,2,2,0,1,8
4065652,6,0-0,0-0,0-0,0,0,0,0,0,2,0,1,0
4277845,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4277846,11,1-2,0-1,0-0,0,1,1,1,1,0,0,0,2
