NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3133922,35,5-9,1-3,2-2,0,8,8,4,0,0,0,0,13
4277835,31,5-9,2-4,1-2,3,2,5,3,0,2,1,1,13
3947075,17,3-5,0-0,1-2,1,5,6,2,1,5,1,4,7
3133969,37,9-16,0-4,1-4,0,3,3,2,3,0,3,0,19
3136699,33,3-7,2-4,0-0,0,5,5,2,1,0,3,0,8
3913224,14,1-7,0-0,0-0,2,2,4,0,1,0,0,5,2
4395620,5,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
4395623,4,0-0,0-0,0-0,1,0,1,0,0,0,1,2,0
4395621,1,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4395622,4,0-0,0-0,0-0,0,0,0,1,0,0,1,1,0
3917984,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4277833,18,1-1,1-1,0-0,0,2,2,2,1,0,0,2,3
4066327,31,3-9,0-0,7-10,2,6,8,0,2,7,3,2,13
4395632,17,0-2,0-1,2-2,0,2,2,1,0,0,1,2,2
3135059,22,3-8,0-0,1-2,2,0,2,1,1,1,0,4,7
4277869,28,1-10,1-2,0-0,2,2,4,4,2,0,2,1,3
4395631,34,2-5,2-4,0-0,0,1,1,1,0,0,3,0,6
4277868,13,0-2,0-2,0-0,0,1,1,1,0,0,3,1,0
4395633,4,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
4277871,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3918425,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4277872,25,0-1,0-1,0-0,0,4,4,0,1,0,3,1,0
3130565,22,4-6,1-2,2-2,0,2,2,0,0,0,0,0,11
