NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3922032,20,2-2,0-0,5-9,1,3,4,1,1,2,2,5,9
4279211,27,1-3,1-1,1-2,0,2,2,0,0,1,3,4,4
4279208,29,3-10,0-3,5-7,1,4,5,3,1,0,8,3,11
3137005,34,5-11,2-5,4-5,0,4,4,2,2,0,2,1,16
4279210,34,5-10,2-5,7-8,1,7,8,2,7,0,6,2,19
4279212,13,0-2,0-2,0-0,1,0,1,0,1,0,2,4,0
4279213,19,4-7,0-0,2-2,3,3,6,0,1,0,1,4,10
4397548,21,1-2,0-1,2-4,0,0,0,2,1,0,1,0,4
4279209,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396614,22,1-4,0-0,4-8,1,4,5,1,1,1,1,3,6
4396620,23,2-2,0-0,0-0,0,3,3,0,0,1,1,4,4
3148927,33,5-11,0-4,1-2,0,2,2,6,5,0,4,3,11
4396615,18,2-4,0-0,1-2,0,2,2,2,4,0,3,3,5
4396616,16,2-5,0-1,2-4,0,3,3,0,0,0,1,3,6
4065741,25,7-9,0-0,7-9,1,1,2,1,3,1,4,3,21
4278249,6,0-0,0-0,0-0,1,0,1,1,0,0,0,4,0
3947066,4,0-0,0-0,0-1,1,0,1,0,0,0,1,0,0
4278248,31,6-12,4-8,0-0,0,3,3,0,1,0,5,2,16
4396618,22,1-4,1-3,0-0,0,2,2,2,1,0,2,3,3
