NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4397154,13,2-2,0-0,0-0,3,5,8,1,0,0,1,4,4
3132050,37,5-15,3-8,5-8,0,2,2,3,1,0,2,1,18
3906520,11,0-1,0-0,0-0,0,0,0,1,2,0,3,0,0
4066852,38,4-10,2-7,3-5,0,7,7,0,0,0,1,4,13
4072630,29,5-11,2-7,1-3,0,0,0,2,0,2,1,1,13
4397153,29,4-5,0-0,1-3,6,10,16,3,2,1,2,1,9
4278107,23,2-8,0-3,1-2,1,3,4,1,0,0,0,4,5
4278366,20,2-3,0-0,0-0,1,1,2,1,0,2,1,4,4
4278380,39,6-10,0-1,0-3,1,3,4,1,2,4,2,0,12
4066836,34,4-8,0-1,4-6,1,5,6,5,0,0,5,1,12
4278378,40,8-16,2-5,2-3,0,3,3,0,2,0,1,2,20
4397191,33,2-5,2-4,1-2,0,4,4,0,0,0,1,5,7
4397193,24,1-3,0-1,0-1,1,4,5,1,2,1,1,3,2
4397192,6,0-2,0-1,0-0,0,0,0,1,0,0,1,0,0
4072624,24,1-6,1-6,2-2,0,4,4,1,0,0,0,5,5
3908869,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
