NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278475,12,2-6,0-2,0-0,0,0,0,0,0,0,0,2,4
3904635,13,3-7,2-4,0-0,2,2,4,0,0,0,0,2,8
4278470,20,0-6,0-5,0-0,0,3,3,1,0,0,1,0,0
4278473,26,3-9,1-3,3-4,0,2,2,5,1,0,0,1,10
4396780,11,0-3,0-2,0-0,0,2,2,0,0,0,1,1,0
4067215,12,1-2,1-1,0-0,0,0,0,1,2,0,0,2,3
4278474,11,3-5,0-0,0-0,2,0,2,0,1,0,1,3,6
4396783,27,4-10,2-4,3-5,2,4,6,1,1,0,0,3,13
4278476,6,0-0,0-0,2-2,2,0,2,0,0,1,1,0,2
4396782,18,0-4,0-2,0-0,0,4,4,0,0,0,0,1,0
4278471,13,1-7,0-1,0-0,0,2,2,1,0,0,1,2,2
4278472,14,3-4,1-2,4-4,2,4,6,0,0,0,0,2,11
4396779,17,3-6,0-0,0-1,0,2,2,1,1,0,2,5,6
4278481,19,2-3,0-0,4-4,0,3,3,3,0,0,2,3,8
3904625,23,4-5,0-0,2-6,2,4,6,0,0,5,0,1,10
3132062,26,3-8,1-5,3-3,0,2,2,2,1,0,0,1,10
3136493,27,6-13,2-5,5-6,4,9,13,1,2,0,0,2,19
3912281,25,3-6,2-3,0-1,0,5,5,5,0,0,3,0,8
4396674,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
3904623,15,4-6,0-1,1-2,2,4,6,1,0,1,1,1,9
3904624,8,0-2,0-1,1-2,0,2,2,1,0,0,0,0,1
3132374,8,2-3,2-3,1-2,0,1,1,0,0,0,0,0,7
4066487,18,2-5,0-1,5-5,0,1,1,3,0,1,0,3,9
4396671,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396672,3,0-1,0-0,0-0,0,0,0,0,0,0,0,2,0
4396673,23,3-9,3-8,0-0,0,1,1,2,1,0,0,2,9
