NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066315,20,3-8,3-4,0-0,3,3,6,1,0,1,3,3,9
4397046,24,4-6,0-0,0-0,2,3,5,0,0,4,0,2,8
4397045,18,0-2,0-2,0-2,0,6,6,1,0,0,2,3,0
4066317,37,3-10,2-7,4-4,1,3,4,5,2,0,2,1,12
4066314,29,4-10,4-7,0-0,0,5,5,3,2,0,2,2,12
4397043,11,2-4,0-1,0-0,1,0,1,0,0,0,1,1,4
4397044,13,1-1,0-0,1-2,1,2,3,1,0,0,0,0,3
4067391,26,4-10,0-3,1-4,1,3,4,6,1,2,5,4,9
3155700,22,6-10,2-5,0-0,1,1,2,2,0,0,1,2,14
4066477,25,3-6,0-0,4-6,4,4,8,0,1,0,0,3,10
4278406,29,6-8,0-2,8-9,1,2,3,1,1,0,1,1,20
4066479,28,5-11,1-5,2-2,1,6,7,0,2,0,1,2,13
3906684,27,3-11,1-5,0-0,0,3,3,0,0,0,2,2,7
3907811,27,1-7,0-2,4-4,0,0,0,6,1,0,5,2,6
4066390,26,6-10,4-6,0-0,2,5,7,1,0,0,1,0,16
4396669,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4278407,28,1-3,0-0,0-0,0,3,3,2,0,0,1,0,2
4278408,4,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4067070,5,0-2,0-1,0-0,0,0,0,0,0,0,0,1,0
