NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4398162,14,1-3,0-1,0-0,1,2,3,0,0,0,1,4,2
4398164,29,4-8,0-1,3-6,3,11,14,0,0,1,1,1,11
4279789,38,4-17,1-8,8-8,0,5,5,7,2,0,4,3,17
3920205,29,5-14,0-1,2-2,2,5,7,1,1,0,2,2,12
4067895,27,7-12,5-7,0-0,0,1,1,0,0,2,3,4,19
3165006,13,0-0,0-0,0-0,1,0,1,1,0,0,1,3,0
4279791,26,2-4,0-0,1-2,4,2,6,2,0,0,0,4,5
4398173,11,0-1,0-0,2-2,1,4,5,1,0,1,1,1,2
4398161,2,0-0,0-0,0-2,0,1,1,0,0,0,2,2,0
4279792,6,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4398163,5,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
3946036,24,6-9,2-5,2-2,1,4,5,0,0,0,2,2,16
3149936,17,3-4,0-0,1-3,2,3,5,0,0,1,4,2,7
3947017,30,2-10,0-6,0-0,0,2,2,4,0,0,1,1,4
3947221,37,4-16,2-9,8-11,0,10,10,8,4,0,0,3,18
4278368,32,3-10,2-5,1-5,1,3,4,1,0,1,0,1,9
4397161,6,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4397162,25,4-7,0-1,1-2,1,1,2,0,1,0,1,5,9
4397160,9,0-3,0-0,0-0,1,0,1,1,0,0,0,2,0
4066270,5,0-1,0-1,0-0,0,0,0,0,1,0,0,0,0
4066460,15,0-2,0-1,0-0,0,1,1,2,0,0,0,2,0
