NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3908374,23,0-4,0-0,0-2,2,5,7,2,0,0,0,0,0
3908867,21,3-6,2-5,2-2,0,0,0,3,0,0,1,3,10
4066863,38,8-14,3-7,2-3,1,5,6,1,1,0,4,2,21
4278360,21,1-3,0-2,0-0,0,2,2,0,1,0,1,1,2
4396818,35,4-8,0-2,2-3,1,4,5,1,0,1,1,2,10
4278358,14,0-5,0-0,1-2,0,2,2,0,0,0,1,3,1
4066862,5,0-1,0-0,1-2,0,0,0,0,1,0,1,0,1
4396817,19,3-5,2-4,0-0,0,1,1,1,0,0,4,3,8
4396819,24,1-6,1-5,0-0,1,1,2,0,0,0,0,1,3
4397224,37,3-6,0-0,0-0,2,9,11,0,1,5,3,3,6
3919422,39,7-12,2-3,1-1,0,4,4,3,1,0,2,2,17
3919423,29,4-7,0-0,0-2,0,3,3,3,0,2,1,2,8
4397220,38,10-15,7-8,5-5,0,3,3,7,2,0,2,1,32
4397221,31,4-7,2-4,0-0,2,2,4,3,3,0,0,3,10
4066517,3,0-0,0-0,0-1,0,4,4,0,0,0,0,1,0
3919421,13,2-4,0-2,0-0,0,0,0,2,0,0,0,1,4
4397222,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3936100,9,1-4,0-2,0-1,0,1,1,0,0,0,0,0,2
