NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066446,45,7-15,4-9,2-2,0,5,5,2,0,1,0,2,20
4278031,43,5-16,3-5,1-2,2,6,8,0,0,1,3,3,14
4278032,12,0-1,0-0,0-0,0,0,0,1,0,0,0,3,0
4065722,45,12-28,1-5,7-7,0,4,4,4,1,0,3,2,32
3934659,32,7-13,2-5,0-0,0,6,6,5,2,0,3,3,16
4278033,3,0-0,0-0,0-0,0,1,1,0,0,0,0,3,0
3136471,32,3-5,0-0,4-8,9,9,18,0,0,3,2,4,10
4395673,7,0-1,0-0,0-0,0,1,1,1,0,0,3,0,0
4395676,6,1-1,1-1,0-0,0,1,1,0,0,0,0,0,3
4065650,11,1-1,0-0,1-2,1,1,2,0,0,2,1,4,3
4065653,42,0-10,0-10,0-0,2,4,6,5,0,0,0,5,0
4395625,45,8-30,4-17,3-3,3,13,16,9,0,1,1,2,23
4395628,44,12-20,1-5,10-14,3,7,10,1,1,4,2,2,35
4395626,6,1-2,0-1,0-0,0,0,0,2,4,0,1,0,2
3913178,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4065652,34,4-6,0-0,4-6,5,6,11,0,0,5,3,4,12
4277845,8,0-2,0-2,0-0,0,0,0,1,1,0,0,2,0
4277846,34,5-9,4-8,2-2,0,3,3,3,2,0,3,0,16
