NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3906609,37,7-19,2-7,4-7,2,13,15,0,0,1,5,3,20
4280280,31,3-8,2-3,0-0,2,2,4,4,1,0,0,0,8
4397711,11,1-2,0-0,0-0,0,3,3,2,1,0,1,4,2
3906608,24,3-5,0-0,2-2,0,0,0,2,1,0,2,5,8
4067814,31,1-4,0-1,3-4,0,1,1,2,1,1,1,2,5
3949221,15,2-3,0-1,0-0,0,1,1,0,1,0,3,5,4
4280282,1,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4397709,16,1-5,0-3,0-0,0,3,3,0,2,0,2,1,2
4397710,3,1-1,0-0,0-0,0,0,0,0,0,1,0,0,2
4280281,26,1-6,0-2,2-2,2,2,4,5,1,0,0,1,4
4397712,5,1-1,1-1,0-0,0,0,0,0,0,0,0,1,3
4278403,26,2-5,0-0,0-4,2,5,7,3,0,0,2,4,4
4397196,25,4-4,0-0,2-5,1,2,3,0,0,0,3,0,10
4278402,35,6-14,2-5,1-3,6,4,10,5,3,1,2,2,15
3136535,36,4-10,2-6,6-9,0,3,3,5,3,0,1,2,16
3147687,35,3-9,2-4,3-4,1,4,5,2,1,1,0,3,11
3149900,18,0-3,0-0,0-0,3,3,6,0,0,0,2,1,0
4397197,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4397198,2,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4397199,5,0-2,0-2,0-0,0,1,1,0,0,0,0,1,0
3131633,17,2-8,2-8,0-0,0,3,3,1,0,1,0,4,6
