NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278280,32,4-16,0-1,4-6,8,6,14,0,0,0,0,5,12
3912845,13,2-4,0-1,0-0,1,2,3,1,0,1,1,4,4
4278282,30,7-9,0-1,0-1,1,6,7,1,2,0,2,1,14
4278283,23,1-5,0-3,3-4,1,1,2,1,1,0,1,3,5
3907788,39,5-13,1-7,3-4,1,1,2,6,4,0,6,4,14
4278284,8,0-0,0-0,0-2,0,2,2,0,0,0,0,4,0
4396632,21,6-12,4-9,2-2,1,1,2,0,0,0,4,4,18
4396633,26,2-9,0-1,5-7,2,3,5,3,2,0,0,3,9
4396634,8,1-1,1-1,0-0,0,1,1,0,0,0,3,1,3
4066477,32,4-6,0-0,2-3,1,5,6,1,2,1,4,3,10
4066479,17,1-4,1-4,0-0,0,1,1,2,0,0,1,0,3
3906684,32,5-8,2-2,8-9,0,2,2,2,1,0,1,1,20
3907811,22,5-9,1-3,3-5,1,2,3,4,0,0,1,3,14
4278406,34,8-12,3-5,6-8,2,6,8,3,2,3,2,3,25
4066390,20,4-11,2-5,3-4,2,3,5,1,1,1,2,3,13
4066924,2,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
4067070,3,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4278407,24,2-3,0-0,2-2,0,1,1,8,4,0,0,3,6
4278408,14,1-2,0-1,2-2,0,6,6,3,1,0,2,3,4
