NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3907024,30,4-7,0-0,10-11,6,7,13,0,0,0,6,4,18
4067367,25,0-0,0-0,0-0,1,4,5,0,1,0,2,1,0
3907026,28,1-8,1-3,3-4,0,3,3,0,0,1,2,3,6
4067365,33,4-9,4-6,0-2,1,1,2,1,1,0,4,4,12
4067366,22,4-11,0-3,2-4,2,4,6,4,2,0,1,4,10
4397816,14,1-5,0-2,0-0,2,1,3,0,0,0,1,1,2
4279318,11,3-4,1-1,1-2,1,2,3,0,1,0,3,3,8
4279321,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4397814,3,0-0,0-0,0-0,0,1,1,0,0,0,0,2,0
4067368,1,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
4397815,15,1-5,0-2,0-0,0,0,0,0,0,0,0,1,2
4397813,17,1-5,0-1,1-4,2,5,7,2,1,0,6,2,3
3941317,26,3-12,0-4,3-6,4,1,5,2,0,0,1,2,9
4397226,26,3-5,1-1,0-1,2,7,9,0,0,4,2,3,7
4278420,17,0-2,0-0,2-2,1,1,2,1,2,0,0,4,2
4066500,29,3-10,3-9,0-0,0,1,1,2,1,2,2,2,9
4066501,27,1-4,1-3,0-0,0,2,2,1,1,0,0,2,3
3138208,8,3-7,0-3,1-1,2,2,4,2,0,0,1,4,7
3920203,17,3-7,1-3,5-5,0,0,0,3,5,0,1,3,12
4278417,17,2-3,2-3,1-2,0,1,1,1,1,0,0,3,7
4278421,1,0-0,0-0,0-0,1,1,2,0,0,0,1,0,0
4397227,22,3-6,0-1,6-7,1,2,3,1,1,0,2,1,12
4397228,1,0-1,0-1,0-0,0,0,0,0,0,0,1,0,0
4397229,9,0-1,0-1,4-4,0,1,1,0,0,0,4,1,4
