NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4397224,24,4-5,0-0,0-0,1,1,2,1,1,0,0,3,8
3919422,39,4-15,1-5,3-3,1,8,9,4,2,2,5,1,12
3919423,38,2-6,0-0,0-0,2,7,9,3,1,1,3,2,4
4397220,40,8-13,3-6,5-6,0,1,1,2,1,0,3,0,24
4397221,39,4-9,3-7,0-0,2,3,5,4,0,1,0,2,11
4278410,1,0-0,0-0,0-0,0,1,1,0,0,0,1,1,0
4066517,12,1-3,0-0,4-4,0,2,2,0,0,0,0,2,6
4397222,7,0-1,0-0,0-0,0,1,1,1,1,0,0,0,0
3911624,23,3-3,0-0,0-1,2,1,3,0,1,0,2,4,6
4397161,18,0-3,0-0,0-0,3,1,4,0,2,0,0,1,0
3947221,26,5-11,2-6,0-0,0,3,3,5,1,0,5,3,12
4066460,32,3-5,2-4,0-0,0,2,2,3,1,0,0,0,8
4278368,23,0-6,0-4,2-2,1,0,1,0,1,0,0,2,2
4397162,17,1-3,0-1,1-2,1,1,2,1,0,1,0,2,3
3946036,22,1-3,1-3,0-0,1,4,5,1,0,0,1,1,3
3947017,23,2-9,1-5,0-0,0,1,1,2,1,0,2,0,5
4066270,16,4-11,4-10,0-0,1,1,2,0,0,0,2,1,12
