NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278334,21,2-5,0-0,2-4,2,2,4,1,1,0,1,4,6
3934630,15,1-1,0-0,0-0,1,4,5,0,0,0,0,2,2
3934628,34,4-14,3-11,2-2,0,0,0,6,2,0,2,3,13
4066471,34,2-12,2-7,4-7,2,5,7,2,2,1,7,1,10
4278333,35,2-5,2-4,6-10,2,3,5,1,2,0,2,2,12
4278335,17,2-6,1-4,0-0,1,2,3,1,3,1,1,3,5
4402793,1,0-0,0-0,2-2,0,0,0,0,0,0,0,0,2
4278332,26,1-4,1-4,2-2,0,4,4,0,2,0,2,1,5
4402794,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4402790,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4066968,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066469,14,1-2,1-2,0-0,0,1,1,2,1,0,1,0,3
4066477,27,5-8,0-0,2-6,2,3,5,1,0,0,1,3,12
4066479,19,1-5,0-1,0-0,0,1,1,0,1,0,0,1,2
3906684,26,3-6,1-2,1-2,0,3,3,2,1,0,2,0,8
3907811,29,6-9,2-2,0-0,1,3,4,5,0,0,1,1,14
4278406,24,5-7,2-3,1-1,1,3,4,4,1,1,4,4,13
4066390,27,4-11,2-6,0-0,1,7,8,0,0,0,1,2,10
4066924,2,0-2,0-0,0-0,0,0,0,0,0,0,0,1,0
4066483,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4067070,3,0-0,0-0,1-2,0,0,0,0,0,0,1,0,1
4278407,21,2-2,1-1,1-1,0,6,6,2,1,0,2,5,6
4278408,20,5-6,0-0,0-0,0,2,2,0,2,0,4,2,10
4396668,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
