NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3904748,15,0-0,0-0,0-0,2,2,4,0,0,1,0,2,0
3904749,40,3-10,2-6,0-0,0,4,4,2,0,0,1,1,8
4066775,31,2-10,1-8,3-4,0,11,11,0,2,1,3,5,8
4396589,36,5-13,2-7,3-4,0,1,1,3,3,1,4,2,15
4396591,25,0-2,0-1,4-4,0,2,2,1,0,1,2,3,4
3904746,6,0-0,0-0,0-0,0,0,0,0,0,0,1,2,0
4279162,16,2-2,0-0,0-0,2,0,2,2,0,0,1,2,4
3913216,8,1-3,1-2,1-2,0,1,1,0,0,0,1,0,4
4396592,22,2-4,2-2,0-0,0,0,0,1,1,0,0,2,6
4396590,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4279161,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3156103,20,2-3,0-0,0-0,2,3,5,0,1,1,0,4,4
4066790,39,8-16,3-6,9-12,4,5,9,2,1,1,3,2,28
4278244,37,6-13,1-6,4-4,1,7,8,1,1,0,2,4,17
3130767,29,2-8,1-4,3-4,0,2,2,2,0,0,2,2,8
4066789,35,3-7,2-4,1-2,0,4,4,2,1,2,2,1,9
4396597,0,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4278247,6,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
4396595,1,0-1,0-0,0-0,0,0,0,0,0,0,0,1,0
3915081,28,0-3,0-2,0-0,2,3,5,0,1,1,0,1,0
4396594,5,0-0,0-0,0-1,0,1,1,0,0,0,0,0,0
