NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4398162,27,1-3,0-1,3-8,1,6,7,1,0,2,1,3,5
4398164,19,2-9,0-0,4-4,6,3,9,0,0,2,2,3,8
4279789,40,4-19,0-5,7-8,2,4,6,7,1,0,2,1,15
3920205,31,3-9,0-1,1-4,2,5,7,1,1,2,4,4,7
4067895,31,4-14,1-5,3-3,0,2,2,0,0,1,0,4,12
3165006,5,1-1,0-0,0-0,0,1,1,0,0,0,0,1,2
4279791,18,1-2,0-0,3-4,3,9,12,0,0,0,1,4,5
4398173,4,0-0,0-0,0-0,0,2,2,0,0,0,0,1,0
4279792,16,2-4,2-4,0-0,0,0,0,0,1,1,1,1,6
4398163,9,2-4,0-2,0-0,0,0,0,0,2,0,1,2,4
4278497,14,0-6,0-1,0-0,2,4,6,1,0,0,2,2,0
3911841,38,7-14,1-2,3-6,0,8,8,2,2,2,2,0,18
4278493,31,4-11,0-0,6-8,2,2,4,4,2,0,3,3,14
4278494,37,6-14,4-10,1-5,1,8,9,4,2,0,1,4,17
4278495,37,4-12,2-6,0-0,1,5,6,0,0,0,2,3,10
4396837,2,0-1,0-0,0-0,0,0,0,0,1,0,0,4,0
4396838,5,1-3,0-0,1-1,0,1,1,0,0,0,1,4,3
4396836,8,0-2,0-1,1-2,0,2,2,0,0,0,0,1,1
4066873,24,2-3,0-0,3-4,3,3,6,0,0,1,0,2,7
4066874,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
