NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3135054,33,4-9,0-3,3-5,1,2,3,3,1,0,3,1,11
3907824,11,1-1,0-0,0-0,0,0,0,0,0,0,2,1,2
3907823,35,8-9,2-2,4-4,1,8,9,3,2,0,4,4,22
4065656,31,1-6,0-0,0-0,0,4,4,10,3,0,2,3,2
4277854,26,4-9,3-6,0-0,1,1,2,2,0,0,6,2,11
4277850,8,1-1,0-0,1-2,0,2,2,1,2,0,1,2,3
4277856,1,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
4065660,28,7-10,4-4,0-0,4,4,8,0,1,2,1,3,18
4065661,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4065657,14,2-6,2-5,1-1,0,0,0,1,0,1,1,1,7
4065659,1,0-1,0-1,0-0,0,0,0,0,1,0,0,0,0
3918723,10,1-2,0-1,0-0,1,2,3,5,1,0,1,4,2
4277853,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066446,37,4-12,4-9,5-5,0,2,2,2,1,2,4,3,17
4278031,38,6-11,0-1,4-8,4,8,12,2,3,2,2,1,16
3136471,18,0-0,0-0,0-0,1,2,3,0,0,2,0,4,0
4065722,37,8-15,1-2,6-8,0,2,2,2,2,0,4,3,23
3934659,14,0-2,0-2,0-3,0,0,0,0,0,0,3,1,0
4278032,24,0-1,0-0,0-0,3,1,4,0,1,1,1,0,0
4402819,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4395676,26,3-10,0-6,0-0,1,2,3,1,1,0,3,1,6
4395673,1,0-0,0-0,0-0,0,0,0,0,1,0,1,1,0
4395674,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3934661,1,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
3934665,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4065723,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
