NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3133922,27,4-8,2-5,4-4,1,7,8,0,1,0,2,4,14
3947075,18,2-2,0-0,7-11,0,2,2,0,1,2,1,4,11
4277835,23,2-3,1-1,0-0,3,3,6,0,0,2,1,4,5
4277833,29,4-7,2-5,0-0,1,4,5,1,0,1,4,3,10
3136699,33,4-9,1-5,2-3,0,2,2,2,1,0,5,1,11
4395620,3,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
3913224,15,1-3,0-0,0-1,0,1,1,1,1,1,1,4,2
4395623,6,0-0,0-0,0-0,0,0,0,0,0,1,1,2,0
3133969,30,7-12,1-3,5-6,1,4,5,4,3,0,4,2,20
4395622,16,2-2,1-1,0-0,1,5,6,2,0,0,0,0,5
3923253,32,4-8,0-1,10-13,1,6,7,2,0,1,4,4,18
4278110,21,2-5,0-1,2-2,1,1,2,2,1,0,1,4,6
4396951,27,4-11,0-1,2-3,3,3,6,2,1,0,2,3,10
4396946,36,2-15,2-5,2-4,3,4,7,4,2,0,1,0,8
3149031,24,1-5,0-3,0-0,0,1,1,1,1,0,2,1,2
4278108,3,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4396950,24,3-7,0-0,2-5,6,1,7,0,0,0,3,4,8
4038827,6,1-1,0-0,0-1,0,0,0,0,0,0,0,0,2
4066221,27,6-11,2-5,0-0,0,1,1,0,0,0,1,4,14
