NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066683,23,1-7,0-3,0-1,2,4,6,0,1,0,5,4,2
4278202,17,2-3,0-0,0-0,1,2,3,0,0,0,2,1,4
4278204,37,6-7,1-1,2-2,6,7,13,0,0,1,2,5,15
4278203,33,5-14,4-11,8-8,1,3,4,3,0,1,4,3,22
4278199,34,6-13,1-5,11-16,0,6,6,5,4,2,6,4,24
4395874,7,0-1,0-0,0-0,0,0,0,0,0,0,0,1,0
4395878,12,4-5,0-0,0-0,1,1,2,0,1,0,1,1,8
4066754,5,1-2,0-0,0-0,0,4,4,0,0,1,2,2,2
3961485,24,0-3,0-1,0-0,0,1,1,2,0,0,2,3,0
4395875,8,0-1,0-1,0-0,0,0,0,0,0,0,2,0,0
3936114,27,1-8,1-5,0-0,1,3,4,3,0,1,2,5,3
4066795,34,4-12,2-5,0-0,2,7,9,2,2,2,1,1,10
4067900,33,5-9,3-6,4-6,0,3,3,3,2,0,3,2,17
4067901,27,4-7,2-4,4-5,0,1,1,2,1,0,1,4,14
3948799,38,10-20,3-6,4-6,3,4,7,2,3,1,6,2,27
4279628,18,1-3,0-0,2-2,2,2,4,1,0,2,1,1,4
3936112,16,1-4,0-2,3-3,1,0,1,0,2,0,1,4,5
4279630,7,0-0,0-0,0-0,0,1,1,0,0,0,1,2,0
