NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278052,32,3-8,1-6,0-0,2,4,6,2,3,1,1,5,7
4066253,13,0-1,0-1,0-1,0,0,0,0,0,0,1,1,0
3908521,26,1-6,0-4,1-1,1,2,3,1,2,0,6,1,3
3913188,20,3-6,1-3,0-0,1,0,1,2,1,0,3,1,7
4066248,37,5-16,1-5,0-0,1,3,4,5,0,0,4,3,11
3908520,7,2-3,0-0,0-1,3,2,5,0,0,0,1,0,4
4066249,8,0-1,0-1,0-0,1,1,2,0,0,0,2,1,0
4078506,20,5-6,0-0,3-4,1,5,6,0,1,2,4,2,13
4278055,20,5-8,2-5,0-1,1,3,4,0,1,0,1,4,12
4395709,17,6-7,0-0,2-4,2,0,2,3,3,0,1,2,14
3906811,25,2-2,0-0,0-0,0,3,3,1,0,1,3,4,4
3946973,12,0-2,0-2,1-2,0,0,0,1,2,0,1,2,1
4065699,33,9-15,5-8,4-8,1,3,4,4,3,0,1,1,27
3132359,27,2-6,0-0,2-2,1,4,5,2,0,0,3,0,6
4278007,34,5-6,4-5,1-2,0,1,1,1,1,0,3,2,15
4066401,15,1-6,0-1,2-2,1,2,3,0,0,0,1,2,4
4395661,17,2-3,0-1,1-2,1,1,2,2,0,0,2,1,5
4066428,26,7-13,1-5,0-2,1,7,8,2,1,0,4,2,15
4278106,11,0-0,0-0,1-2,0,0,0,0,0,0,3,1,1
