NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3133915,32,3-9,0-1,5-9,1,3,4,0,0,1,1,3,11
4278562,35,2-7,1-3,2-2,1,11,12,1,3,3,1,1,7
3922031,38,6-14,4-5,3-4,0,3,3,3,1,0,0,3,19
3947244,22,0-0,0-0,2-2,2,1,3,3,0,0,1,4,2
4065778,39,8-19,1-6,0-0,1,4,5,0,1,0,4,3,17
4278559,23,0-2,0-0,3-4,1,2,3,0,0,3,1,3,3
4293886,11,1-1,0-0,0-0,0,0,0,3,1,0,2,3,2
4278308,21,3-5,2-2,2-2,4,4,8,0,0,2,0,3,10
4396642,27,0-2,0-0,0-0,0,8,8,1,0,0,2,5,0
4278306,39,8-13,4-7,3-7,0,3,3,6,1,0,3,3,23
4278307,24,3-7,1-4,0-0,1,0,1,1,0,0,0,1,7
3922039,29,5-12,2-5,3-5,1,3,4,2,1,1,1,2,15
4278083,15,0-4,0-0,1-2,1,4,5,0,0,1,3,2,1
4396649,16,0-1,0-0,0-0,1,0,1,0,0,0,2,2,0
3136177,16,0-2,0-2,0-1,0,1,1,1,0,0,0,2,0
4396641,13,3-6,1-2,0-0,0,1,1,1,0,0,1,1,7
