NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3913676,24,3-6,0-0,0-0,4,1,5,1,0,1,3,2,6
3136215,11,2-2,0-0,1-3,1,3,4,1,0,0,1,4,5
4067031,30,6-9,3-4,0-0,0,2,2,2,1,0,1,2,15
3948144,35,3-9,2-8,1-4,1,6,7,4,3,0,1,3,9
3138202,38,4-10,0-4,10-11,0,10,10,2,1,0,6,4,18
4278576,17,0-3,0-0,1-2,1,1,2,1,1,0,0,3,1
4397564,12,0-0,0-0,0-0,0,1,1,1,1,0,1,3,0
4397567,11,1-2,1-2,0-0,0,1,1,2,0,1,1,3,3
4279093,17,4-9,3-8,0-0,1,0,1,0,0,0,2,1,11
4065713,5,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066446,35,4-9,2-4,5-6,0,4,4,3,2,0,2,3,15
4278031,28,3-11,2-6,1-3,1,5,6,0,1,2,3,3,9
3136471,19,0-1,0-0,0-0,3,1,4,0,1,1,0,3,0
4065722,40,5-14,2-6,11-15,0,3,3,1,1,0,2,4,23
3934659,32,2-7,2-5,3-5,0,1,1,6,1,0,3,2,9
4278032,21,1-2,0-0,0-0,1,5,6,2,1,0,0,1,2
4278033,13,0-0,0-0,0-2,0,3,3,0,0,1,1,1,0
4395676,3,0-2,0-1,0-0,0,0,0,0,0,0,0,0,0
4395673,9,1-2,0-0,2-3,0,0,0,1,1,0,1,0,4
