NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3133967,20,1-3,0-0,0-0,0,2,2,0,0,0,0,3,2
3913244,32,6-10,3-4,1-1,2,8,10,1,2,1,3,4,16
3913245,31,3-4,2-3,0-0,0,0,0,0,0,0,3,1,8
4067030,32,3-6,1-1,1-2,2,0,2,3,2,0,3,3,8
4067735,34,6-11,1-1,5-8,0,3,3,5,0,0,2,1,18
4279056,11,2-5,0-2,0-0,0,1,1,0,1,0,1,1,4
4067738,17,2-7,0-1,0-0,0,1,1,0,0,0,1,2,4
4397817,3,0-0,0-0,0-0,1,0,1,0,0,0,1,0,0
4397819,2,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
4067737,18,2-4,2-4,0-0,0,1,1,1,2,0,0,2,6
3952689,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3947075,22,4-6,0-0,7-8,5,4,9,2,0,1,1,5,15
3133922,36,6-9,2-3,2-3,3,2,5,1,0,1,0,1,16
4277835,35,4-11,1-6,0-0,2,1,3,1,2,0,1,0,9
3136699,36,7-13,2-5,4-5,0,4,4,2,0,0,4,2,20
4277833,32,4-11,2-7,1-2,2,2,4,1,1,0,4,1,11
4395620,4,0-2,0-1,0-0,0,0,0,0,0,1,0,0,0
3913224,10,0-0,0-0,0-0,1,2,3,0,1,0,1,1,0
4395623,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4395622,24,1-3,0-1,1-2,0,5,5,1,2,0,3,2,3
