NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3941316,21,0-1,0-1,1-2,1,6,7,0,2,1,2,2,1
4066695,35,3-11,1-3,0-0,2,6,8,3,1,1,10,3,7
4395896,33,5-7,0-1,0-0,2,2,4,0,0,1,4,3,10
3913240,40,7-18,2-8,1-2,1,1,2,3,1,0,1,1,17
4278222,23,0-2,0-1,0-0,1,0,1,1,0,0,2,1,0
3941313,21,3-6,0-0,3-3,1,3,4,1,1,1,1,4,9
4278224,4,0-0,0-0,0-0,0,2,2,0,0,0,1,0,0
4395897,9,0-2,0-0,0-2,1,0,1,0,0,0,1,3,0
4278223,2,0-0,0-0,2-2,0,0,0,0,0,0,0,0,2
4067724,12,0-3,0-1,0-0,0,3,3,1,1,0,2,3,0
4067390,22,5-8,0-2,3-4,1,4,5,1,0,1,0,1,13
4396806,20,3-5,0-0,0-0,0,2,2,0,0,0,0,2,6
4396807,23,3-4,1-1,2-2,0,3,3,9,3,1,1,0,9
4066233,18,3-8,2-4,1-2,0,0,0,1,1,0,1,0,9
4066491,14,2-3,2-2,1-3,0,1,1,0,2,0,0,0,7
3947213,2,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
4396802,6,0-3,0-2,0-0,0,1,1,0,0,0,1,1,0
4396804,16,1-3,0-0,0-0,2,1,3,1,0,1,4,2,2
4066493,13,1-1,0-0,2-2,1,6,7,2,0,0,0,3,4
4066495,2,0-1,0-1,0-0,1,0,1,0,0,0,0,2,0
4067358,16,1-2,1-1,1-2,1,1,2,1,1,0,2,0,4
4278490,20,4-8,2-3,1-2,3,0,3,0,2,0,1,0,11
4396800,11,0-1,0-1,0-0,0,0,0,1,0,0,3,3,0
4396803,17,1-8,0-4,5-6,0,2,2,1,2,0,0,0,7
