NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3136934,13,1-2,0-0,0-0,0,1,1,0,0,0,1,2,2
4395688,27,7-15,0-1,3-5,2,2,4,2,1,1,2,5,17
4065750,37,4-9,3-5,4-5,0,3,3,4,1,0,1,2,15
4395687,22,2-7,0-1,3-4,1,3,4,2,1,0,1,2,7
4278045,29,5-12,2-7,0-0,1,8,9,1,0,0,1,3,12
4278047,17,1-3,0-0,4-6,2,6,8,1,1,0,1,4,6
4395691,1,0-0,0-0,0-0,1,0,1,1,0,0,0,0,0
4395686,22,1-8,0-1,0-0,1,1,2,1,1,1,1,2,2
4074937,2,2-3,1-2,0-0,0,0,0,0,0,0,0,0,5
4395689,3,0-2,0-1,0-0,1,0,1,0,0,0,0,0,0
3155501,26,2-5,1-4,3-4,0,1,1,2,0,0,2,1,8
3908846,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3906811,15,0-1,0-0,4-8,2,2,4,1,0,0,0,2,4
3946973,26,2-9,1-5,2-2,2,2,4,1,0,1,1,1,7
4065699,30,9-13,6-9,1-2,1,5,6,3,1,0,0,1,25
3132359,24,5-10,0-1,3-4,4,6,10,0,1,1,3,3,13
4278007,23,3-8,2-6,0-0,0,2,2,4,2,0,0,4,8
4066401,22,3-7,0-1,2-4,3,4,7,0,0,4,1,3,8
4395661,19,4-7,1-4,5-5,0,0,0,2,0,0,2,2,14
4066428,24,4-9,1-3,1-2,2,4,6,5,0,1,2,4,10
4278106,17,1-3,0-1,3-3,0,5,5,3,1,0,0,0,5
