NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4396787,33,9-15,0-1,0-1,4,8,12,3,1,0,2,5,18
3904645,32,2-4,0-2,0-1,2,3,5,2,1,1,4,3,4
4070687,39,2-8,0-2,7-8,2,3,5,8,1,0,2,0,11
4278349,38,9-15,0-1,10-12,1,4,5,2,0,0,1,2,28
4278350,32,5-9,5-9,0-0,1,6,7,1,1,0,0,4,15
3904644,5,0-1,0-0,0-0,1,2,3,0,0,0,1,2,0
4070689,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278347,20,1-3,1-3,0-0,0,3,3,0,0,0,1,3,3
3906466,21,0-0,0-0,0-0,1,2,3,0,1,1,0,1,0
4066856,17,2-3,0-1,0-0,1,3,4,0,0,0,1,3,4
3922045,33,3-13,3-11,2-4,0,3,3,5,1,0,1,2,11
4396809,31,5-10,3-4,3-4,1,3,4,2,3,1,0,5,16
4396810,39,6-17,1-7,3-4,1,2,3,4,0,0,1,3,16
4396816,19,2-3,0-0,3-5,3,1,4,0,0,1,1,4,7
3906467,5,0-0,0-0,0-0,0,1,1,0,1,0,2,0,0
4278492,19,3-6,2-5,1-2,0,2,2,0,0,0,0,2,9
4396815,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396812,16,2-8,2-5,0-0,0,0,0,1,0,0,0,1,6
