NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3156043,28,3-8,0-0,3-6,2,3,5,0,0,0,1,4,9
3947058,22,4-5,0-0,3-3,0,0,0,0,2,1,1,5,11
3948866,38,6-16,4-12,4-4,0,2,2,0,0,0,1,2,20
4398208,22,1-2,0-1,2-2,0,0,0,0,1,0,1,1,4
3938909,36,7-17,3-5,2-3,0,7,7,4,4,1,3,3,19
4398209,7,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4279809,19,0-3,0-1,0-0,0,1,1,2,0,1,1,5,0
4398205,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4398206,5,0-0,0-0,0-0,0,1,1,0,0,0,3,3,0
4398210,22,1-3,0-0,0-0,1,2,3,0,0,1,0,0,2
4396585,13,1-2,0-0,0-0,0,0,0,0,0,1,0,4,2
4396584,38,3-9,2-5,0-0,1,4,5,0,0,1,1,1,8
4278239,34,6-12,1-6,2-3,1,3,4,3,1,0,4,2,15
4278240,29,4-7,0-2,6-7,3,5,8,3,0,0,8,1,14
3913169,36,4-9,3-5,7-7,3,8,11,1,1,0,3,2,18
4278243,10,0-0,0-0,0-1,0,1,1,0,0,0,2,2,0
4396587,2,0-1,0-0,0-0,0,0,0,0,0,0,1,1,0
4396583,11,1-1,0-0,2-4,0,1,1,0,0,0,1,2,4
4066768,20,3-5,0-1,5-6,1,3,4,1,0,0,1,2,11
4278242,7,0-1,0-0,0-0,0,0,0,0,0,0,0,1,0
