NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278521,32,6-13,1-2,3-5,2,7,9,2,2,1,1,1,16
4278524,21,5-11,1-2,0-1,1,6,7,3,1,1,3,4,11
3922052,14,4-5,0-0,1-1,2,0,2,0,1,0,1,2,9
4278522,27,2-7,0-1,3-4,1,1,2,4,0,1,1,3,7
4397114,34,4-12,4-11,2-2,0,5,5,6,2,0,1,2,14
4397116,12,1-1,0-0,0-0,2,2,4,0,0,1,0,3,2
4397112,14,1-6,0-1,0-0,0,1,1,0,0,0,2,3,2
4066420,5,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
4066416,1,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4278523,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
4397111,20,2-3,0-0,0-0,0,1,1,1,1,1,3,0,4
3922051,18,2-6,1-4,2-2,0,0,0,1,1,0,2,0,7
3911620,26,5-9,1-3,5-9,1,7,8,3,0,1,1,1,16
4277908,16,5-8,0-0,2-2,2,6,8,1,0,1,1,3,12
3138196,24,7-11,3-4,0-1,0,7,7,1,0,0,0,0,17
3911619,22,4-6,2-3,2-2,0,0,0,4,2,0,1,1,12
4395651,21,2-8,0-0,5-6,0,1,1,4,1,0,3,2,9
4395652,24,4-10,0-3,0-0,3,2,5,0,1,1,1,2,8
4277912,2,0-1,0-0,0-0,0,1,1,0,0,1,0,0,0
4277909,14,2-7,0-0,0-0,2,3,5,0,0,1,0,5,4
4277910,2,0-0,0-0,0-1,0,1,1,0,0,0,0,0,0
4065674,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4065675,11,1-2,0-0,0-0,0,1,1,0,0,0,1,3,2
4065676,13,0-3,0-0,0-0,1,0,1,4,0,0,3,1,0
4277906,6,0-1,0-0,0-0,0,0,0,1,0,0,0,0,0
4277911,2,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
4395650,15,4-4,0-0,0-0,1,1,2,1,2,0,1,0,8
4395653,1,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
