NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066477,22,3-8,0-1,0-0,4,1,5,0,0,0,2,2,6
4278406,25,3-12,1-7,1-2,3,6,9,1,1,1,0,5,8
4066479,27,3-9,1-6,4-6,2,1,3,1,1,0,0,1,11
3907811,26,5-11,0-3,2-3,0,3,3,3,1,0,1,1,12
4066818,10,0-3,0-3,0-0,0,1,1,0,0,0,1,1,0
4066390,25,6-12,3-7,0-0,2,6,8,0,0,0,3,2,15
4396669,8,0-2,0-0,1-2,2,1,3,0,0,1,0,1,1
3906684,17,1-3,0-0,0-0,0,1,1,0,0,0,0,2,2
4278407,25,0-4,0-3,0-0,0,3,3,3,1,0,0,4,0
4278408,0,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
4067070,15,3-4,0-0,1-1,1,3,4,2,1,0,0,2,7
4278536,34,1-6,0-3,7-8,0,6,6,3,0,1,0,1,9
4397145,27,4-8,3-7,4-6,0,3,3,1,0,0,2,0,15
4397149,31,3-5,2-3,1-2,1,3,4,0,0,0,3,4,9
3958145,23,5-7,0-0,2-7,3,9,12,1,0,1,0,2,12
3915193,30,5-13,4-8,1-1,0,1,1,1,0,0,3,1,15
4397148,20,1-3,0-0,2-3,1,3,4,5,0,0,1,2,4
3155499,13,1-1,0-0,0-0,1,3,4,0,0,2,0,1,2
3064446,19,1-5,1-5,0-0,0,0,0,3,0,0,0,1,3
4397144,3,0-2,0-1,0-0,0,0,0,1,0,0,0,0,0
