NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4065650,15,2-5,0-0,1-2,4,2,6,1,0,1,0,4,5
4395625,40,5-15,2-9,3-6,1,7,8,7,1,2,3,2,15
4395627,23,3-7,0-2,0-2,0,2,2,0,0,1,5,3,6
4395628,35,13-19,2-3,3-3,3,8,11,0,1,1,2,2,31
4395626,40,5-14,1-5,0-0,0,4,4,4,2,0,2,1,11
4065653,6,0-1,0-1,0-0,0,0,0,0,0,0,0,1,0
3913177,10,1-1,0-0,0-0,0,0,0,2,0,1,0,1,2
4277845,28,2-2,0-0,0-0,1,2,3,1,2,0,0,2,4
4277846,3,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
3911620,34,7-18,0-3,0-1,6,7,13,2,1,0,0,2,14
4277908,22,1-1,0-0,0-0,2,3,5,0,0,0,0,5,2
3138196,38,8-18,2-7,5-5,3,2,5,1,0,0,3,2,23
3911619,39,3-8,1-6,2-2,1,3,4,3,1,0,1,2,9
4395651,38,4-14,0-6,3-5,0,5,5,4,3,0,3,2,11
4395652,20,4-11,0-3,1-2,2,3,5,0,0,0,0,1,9
4065675,8,2-2,1-1,0-0,1,0,1,2,0,0,1,1,5
4065676,2,0-1,0-1,0-0,0,0,0,1,0,0,0,0,0
