NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3130579,19,0-1,0-0,0-0,0,3,3,0,0,0,1,4,0
4067707,34,7-10,1-3,2-2,3,3,6,0,0,0,2,3,17
4398308,22,1-3,1-2,0-0,0,4,4,1,0,1,1,0,3
4398309,3,0-0,0-0,0-0,0,2,2,0,0,0,2,2,0
4279521,26,4-12,3-9,1-2,0,2,2,2,0,0,1,1,12
3913225,4,2-2,0-0,0-0,1,0,1,1,0,0,2,5,4
4279524,6,0-0,0-0,0-0,0,1,1,0,0,0,3,2,0
4398304,17,2-3,0-0,2-3,0,2,2,0,0,1,1,0,6
4398306,14,2-3,1-2,0-1,0,2,2,1,0,0,1,0,5
4398307,18,1-4,0-1,2-4,0,0,0,1,0,0,1,2,4
4066456,37,5-11,2-4,0-0,0,5,5,7,1,0,1,1,12
3914047,19,6-13,3-7,10-10,1,2,3,0,1,0,2,3,25
4396682,13,8-11,1-1,2-4,3,3,6,0,0,0,0,3,19
4278482,32,5-12,3-5,0-0,1,2,3,2,0,0,2,2,13
4396678,31,6-9,1-3,0-0,0,1,1,6,0,1,1,2,13
4396679,33,1-9,0-3,0-0,2,6,8,5,0,0,1,4,2
4278483,16,1-4,0-0,0-0,1,2,3,0,0,0,2,0,2
4396681,14,0-3,0-0,1-2,1,2,3,0,0,0,0,3,1
4396685,17,1-2,0-0,2-2,1,1,2,2,0,0,0,0,4
4278485,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396680,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
4278484,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396677,21,2-5,0-0,1-4,5,3,8,3,0,0,2,1,5
