NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3922042,19,4-10,0-1,1-2,3,1,4,0,0,0,0,2,9
3922043,14,1-2,1-2,1-2,0,0,0,0,0,0,2,2,4
4067356,37,6-15,3-9,5-6,1,3,4,6,1,0,3,2,20
4067357,31,3-7,0-0,2-2,1,2,3,0,1,0,2,2,8
4279758,12,1-2,0-1,2-2,0,2,2,0,0,0,1,5,4
4398386,26,1-4,0-0,4-6,3,3,6,0,0,1,2,3,6
3922044,5,0-2,0-1,0-0,0,0,0,0,1,0,0,0,0
4398387,7,1-2,0-0,0-0,1,4,5,0,0,0,0,1,2
4284295,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4398384,31,1-7,0-5,2-6,0,3,3,2,1,0,4,2,4
4398385,16,0-3,0-2,0-0,0,1,1,0,1,0,0,4,0
4398388,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3906811,21,3-3,0-0,2-2,1,1,2,0,1,3,1,3,8
3946973,28,2-5,1-2,4-5,1,3,4,3,0,2,0,2,9
4065699,25,3-7,1-3,2-2,0,1,1,1,1,0,1,1,9
3132359,23,3-6,1-1,5-7,0,2,2,3,1,0,2,0,12
4066428,15,1-2,1-1,2-3,0,2,2,2,0,0,2,4,5
4066401,13,3-5,0-1,1-1,2,4,6,1,0,0,1,3,7
4395661,17,4-7,2-3,0-0,0,2,2,0,0,1,1,2,10
4278007,22,2-9,2-5,4-4,1,1,2,3,1,0,1,2,10
4278106,16,2-2,0-0,0-0,1,2,3,4,2,0,2,2,4
3133822,20,4-6,2-4,1-3,0,6,6,3,0,0,1,2,11
