NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3138200,26,1-4,0-0,0-0,4,1,5,0,1,1,1,4,2
4065730,34,3-10,2-6,1-2,0,3,3,3,0,0,2,1,9
4065732,36,8-14,0-3,4-6,1,8,9,0,0,1,1,0,20
4065733,38,5-17,1-6,0-0,1,3,4,5,3,0,0,3,11
4395677,37,1-3,1-1,2-2,0,5,5,2,3,0,0,0,5
3947156,17,2-2,0-0,2-2,0,2,2,0,1,0,1,0,6
4066240,12,0-4,0-1,0-0,0,0,0,0,1,0,0,1,0
3136996,36,11-19,0-0,0-0,1,14,15,6,0,4,6,3,22
4277994,30,1-3,0-1,0-0,1,2,3,3,0,1,1,2,2
4277993,27,2-8,1-4,0-0,1,1,2,0,2,0,0,4,5
3908322,31,3-3,0-0,1-1,1,5,6,2,1,0,0,0,7
4066413,37,2-9,0-2,1-2,0,4,4,1,0,0,3,1,5
3908321,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066414,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
3908320,4,0-1,0-1,0-0,0,1,1,1,0,0,0,0,0
4067425,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4277992,27,2-4,1-2,0-0,0,0,0,0,1,0,1,1,5
