NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066728,33,4-9,2-5,0-0,1,6,7,2,0,1,0,5,10
4396578,34,3-8,3-6,0-2,1,8,9,1,1,0,4,4,9
4278238,24,2-5,1-4,0-1,0,1,1,2,0,0,5,3,5
4396576,38,5-13,3-6,2-2,0,3,3,2,4,0,4,0,15
3132469,39,3-6,3-4,1-2,1,4,5,1,1,0,3,2,10
3922029,13,1-3,0-2,0-1,0,3,3,1,0,0,1,1,2
4396577,5,0-0,0-0,0-0,0,0,0,1,0,0,1,0,0
4066743,9,1-1,0-0,0-0,0,2,2,2,0,0,1,2,2
4278237,5,0-0,0-0,0-0,0,0,0,0,0,0,0,2,0
3904746,14,1-1,0-0,0-0,0,3,3,0,1,2,3,0,2
3904749,38,7-17,1-6,0-1,2,4,6,3,1,0,3,1,15
4066775,23,0-5,0-4,0-2,0,4,4,0,3,0,0,1,0
4396589,38,5-14,0-3,0-0,2,2,4,3,2,0,5,5,10
4396592,17,3-5,1-2,0-0,0,2,2,0,2,0,0,2,7
3904748,6,0-0,0-0,0-0,1,1,2,0,0,0,0,0,0
4279162,23,2-6,0-1,9-12,1,5,6,0,1,0,0,2,13
3913216,26,1-3,1-3,5-6,0,2,2,2,2,1,0,1,8
4279161,15,0-1,0-1,1-2,1,1,2,0,1,1,0,1,1
