NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3149900,16,1-2,0-0,0-4,1,0,1,1,0,0,2,2,2
4278403,35,4-6,0-0,1-2,4,4,8,0,2,1,1,2,9
4278402,36,5-10,4-7,6-7,3,6,9,6,1,0,2,3,20
3136535,25,2-9,1-4,0-0,0,3,3,3,1,0,2,1,5
3147687,38,7-15,3-8,0-2,1,10,11,2,1,0,2,0,17
4397198,9,0-1,0-1,0-0,0,0,0,0,1,0,1,0,0
4397199,21,0-1,0-0,7-8,0,1,1,1,0,0,1,3,7
3131633,20,1-7,1-7,0-0,0,1,1,1,0,0,1,0,3
4396816,25,2-3,0-0,0-0,2,1,3,0,0,2,1,4,4
3922034,23,5-9,0-2,0-0,2,5,7,1,2,0,1,1,10
3922045,33,4-10,2-6,1-2,0,1,1,1,1,0,2,3,11
4396809,31,4-10,1-6,3-4,0,1,1,1,2,0,2,1,12
4396810,35,2-13,2-7,0-0,1,2,3,1,0,0,1,1,6
4066856,18,1-2,0-1,3-4,0,7,7,1,1,2,0,1,5
3906466,8,1-1,1-1,0-0,0,1,1,0,1,0,0,3,3
3906467,14,1-2,1-2,0-0,1,2,3,2,1,0,0,1,3
4396812,13,2-6,1-5,1-1,1,0,1,0,0,0,0,0,6
