NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3924905,35,1-4,0-3,2-3,1,7,8,1,0,0,1,3,4
3924906,36,3-5,1-2,1-2,1,4,5,1,0,0,3,4,8
3924907,25,5-8,0-1,5-7,0,3,3,1,2,0,3,4,15
4067720,31,3-8,2-4,5-7,0,3,3,1,1,0,1,5,13
4398223,32,7-10,0-2,11-11,0,7,7,1,1,0,5,4,25
4398226,6,0-1,0-0,0-0,1,0,1,0,0,0,3,0,0
4398229,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4280036,8,1-1,0-0,1-2,0,0,0,0,1,0,0,2,3
4398224,3,0-0,0-0,0-0,0,0,0,0,0,0,1,2,0
4398225,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4280032,21,3-6,0-0,0-2,0,1,1,4,0,0,5,4,6
4398227,1,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
3906811,16,2-3,0-0,0-0,1,1,2,1,0,1,2,3,4
3946973,34,7-12,1-5,2-4,3,1,4,0,2,0,0,2,17
4065699,30,6-10,4-8,0-0,0,1,1,3,1,0,2,4,16
3132359,30,7-15,0-1,5-9,5,4,9,1,3,0,0,2,19
4278007,23,0-4,0-4,1-4,0,1,1,4,0,0,0,2,1
4066401,19,0-2,0-0,2-4,2,3,5,0,0,0,1,4,2
4395661,8,1-2,1-1,0-0,1,1,2,0,0,1,1,1,3
4066428,23,2-8,1-5,4-6,0,3,3,2,2,0,3,2,9
4278106,5,1-2,1-2,0-0,1,0,1,1,0,0,1,2,3
3133822,12,1-2,0-1,2-2,0,0,0,0,0,0,1,3,4
