NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3948135,11,4-5,0-0,0-0,1,0,1,0,0,0,1,0,8
4067307,33,5-10,2-6,0-0,1,1,2,2,2,0,2,2,12
3136522,22,1-6,0-4,0-0,0,2,2,3,0,0,5,3,2
3948134,39,2-9,1-5,4-4,1,9,10,6,2,0,1,1,9
4279221,28,0-6,0-4,2-2,1,3,4,1,1,0,2,3,2
4279222,20,2-7,0-1,0-1,2,5,7,1,1,0,0,1,4
4279220,11,3-5,3-5,0-0,0,0,0,0,0,0,0,2,9
3948132,9,2-2,1-1,0-0,1,1,2,0,0,0,0,2,5
3913553,21,2-7,2-6,0-0,1,1,2,1,2,0,0,0,6
4280251,6,1-3,0-0,0-0,1,0,1,0,0,0,1,1,2
4396787,25,6-9,1-1,4-5,2,9,11,0,1,0,2,1,17
3904645,24,1-4,1-3,1-2,0,1,1,1,1,1,3,3,4
4070687,24,3-8,1-2,4-5,0,1,1,8,0,0,1,3,11
4278349,38,4-10,0-4,0-1,0,6,6,4,3,0,3,1,8
4278350,31,2-7,2-5,5-5,0,1,1,1,2,1,1,0,11
3133794,5,1-1,0-0,0-0,0,2,2,0,0,0,0,0,2
3904644,9,1-2,0-1,0-0,1,1,2,2,0,0,2,1,2
4396788,17,3-7,2-6,0-0,0,1,1,0,0,0,0,1,8
4278347,27,3-5,2-2,0-1,3,5,8,2,1,0,1,2,8
