NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3130572,26,4-6,0-0,3-4,6,5,11,1,0,2,0,3,11
4066691,31,4-11,2-6,2-3,1,5,6,0,0,2,1,0,12
3149019,33,2-12,2-5,0-0,1,1,2,2,0,0,0,4,6
4395879,25,4-12,2-8,0-0,0,2,2,1,3,0,1,1,10
4395880,33,9-24,1-5,0-0,1,6,7,3,1,0,0,3,19
4395883,19,1-1,0-0,0-2,4,1,5,1,2,1,1,4,2
4066690,4,1-3,0-1,2-2,0,0,0,0,1,1,0,0,4
3904609,23,2-7,0-0,0-0,0,1,1,2,0,0,0,2,4
3904610,6,0-1,0-1,0-0,0,0,0,0,1,0,0,0,0
4066395,30,6-11,0-0,5-8,0,12,12,1,0,0,3,3,17
4067106,36,5-14,3-7,0-0,2,3,5,2,0,0,0,4,13
3921438,18,2-5,0-0,0-0,2,8,10,0,0,1,0,1,4
4280047,35,6-13,1-3,2-3,2,5,7,4,1,0,5,1,15
4398040,34,2-4,1-3,0-0,1,4,5,3,1,0,1,0,5
3921437,12,3-3,0-0,0-2,4,2,6,1,1,1,0,1,6
3921440,20,0-1,0-1,5-6,0,2,2,2,0,0,0,0,5
4280048,15,4-8,3-7,0-0,0,0,0,1,0,1,1,2,11
