NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4279222,30,7-10,0-0,3-5,4,4,8,1,0,0,0,2,17
3948135,22,2-4,0-0,0-0,0,3,3,0,1,0,2,1,4
3948134,37,3-8,3-7,1-2,0,3,3,3,2,0,1,2,10
3913553,32,3-13,2-11,1-1,0,2,2,4,1,0,1,1,9
4067307,24,1-6,1-5,0-0,1,3,4,1,0,0,1,2,3
4279220,21,0-5,0-4,2-2,0,2,2,0,0,0,1,2,2
3948132,11,1-2,0-0,0-0,1,2,3,0,0,0,2,3,2
4279221,9,0-0,0-0,2-2,0,1,1,1,0,0,0,0,2
4280251,14,0-2,0-1,0-0,0,1,1,1,0,0,3,1,0
4066446,29,6-11,3-8,2-2,2,2,4,3,1,1,2,1,17
4278031,33,7-15,2-7,5-6,7,7,14,2,0,1,0,2,21
3136471,22,3-3,0-0,2-4,2,5,7,0,1,2,0,4,8
4065722,27,1-7,0-4,0-0,0,2,2,3,0,0,0,2,2
3934659,22,1-5,0-3,0-0,0,0,0,6,4,0,2,1,2
4278032,18,1-1,0-0,0-0,0,5,5,2,0,0,2,3,2
4278033,5,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
4395675,5,1-1,1-1,2-2,0,2,2,0,0,0,0,0,5
4402819,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4395676,18,4-10,3-7,0-0,1,0,1,1,1,0,0,0,11
4395673,17,2-5,0-0,0-3,0,5,5,3,1,1,1,2,4
4395674,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3934661,1,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
3934665,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
