NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3155712,25,7-9,0-0,2-4,1,0,1,2,0,1,1,3,16
3913182,25,4-5,2-3,6-6,0,5,5,1,0,0,0,4,16
4067177,29,1-3,0-1,0-0,0,1,1,4,1,0,3,1,2
3913180,32,4-11,2-7,5-5,0,7,7,4,2,0,4,3,15
4067179,27,1-6,1-4,1-4,0,2,2,5,0,0,2,3,4
3906809,17,4-7,2-4,1-1,1,4,5,1,0,0,2,2,11
4278445,11,1-2,0-0,0-0,1,2,3,0,0,0,1,3,2
3130516,13,1-4,1-4,6-6,0,2,2,1,0,0,2,0,9
3935012,6,0-1,0-1,0-0,0,0,0,1,0,0,0,0,0
4396750,1,1-1,0-0,0-1,0,0,0,0,0,0,0,0,2
4396751,3,0-1,0-0,0-0,1,1,2,1,2,0,1,0,0
4278444,11,1-3,0-2,0-0,1,3,4,1,0,0,1,0,2
4066494,21,1-1,0-0,0-0,1,3,4,0,0,0,4,4,2
4278297,32,6-17,4-10,6-7,4,7,11,3,1,1,4,4,22
4067251,33,3-5,3-4,0-0,2,0,2,1,3,0,1,1,9
3907804,34,3-19,2-10,1-2,0,3,3,3,1,0,2,3,9
3936293,36,8-13,0-0,4-9,4,2,6,5,1,0,3,5,20
4396640,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396638,23,5-6,0-0,1-2,2,7,9,0,2,1,2,4,11
4396639,12,0-2,0-1,0-0,0,1,1,1,1,0,0,0,0
4278296,5,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
