NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278065,23,4-10,1-2,2-2,3,4,7,2,1,0,2,4,11
4278067,28,3-5,1-1,6-8,2,11,13,6,2,6,2,3,13
3914273,32,4-8,0-0,0-0,3,6,9,2,0,0,3,2,8
3914269,18,0-4,0-3,0-0,0,0,0,0,0,1,0,2,0
4278064,30,5-10,1-4,1-2,0,4,4,3,3,0,1,1,12
4395720,4,2-2,0-0,0-0,0,0,0,0,0,0,0,2,4
4395717,2,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
3914270,20,2-4,0-1,2-2,0,0,0,0,0,3,3,2,6
4395719,3,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
4066265,17,2-4,0-0,2-2,0,4,4,1,0,0,1,1,6
4066266,17,3-8,2-7,2-2,0,1,1,1,0,0,1,1,10
3143752,6,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
4066327,36,3-8,0-0,5-6,4,4,8,1,0,2,2,4,11
4277871,23,3-6,0-0,1-1,0,4,4,1,0,0,1,2,7
4395632,17,1-7,0-2,0-0,1,0,1,1,0,1,2,2,2
4277869,40,3-20,0-6,5-7,2,6,8,5,4,0,4,3,11
4395631,39,6-10,0-0,2-5,1,4,5,0,0,0,3,2,14
4395633,6,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
3135059,4,1-3,0-0,0-0,1,1,2,0,0,1,0,0,2
3130565,14,2-4,1-2,1-1,0,1,1,0,0,0,1,3,6
4277872,21,2-6,2-5,0-0,0,0,0,1,0,0,0,0,6
