NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4065637,33,7-12,0-2,5-5,1,2,3,1,1,1,3,1,19
4395617,16,2-6,0-1,0-0,2,3,5,0,0,0,3,3,4
4395618,29,4-10,2-6,0-0,1,1,2,1,0,1,0,1,10
4395619,36,5-15,0-2,5-6,0,3,3,4,3,1,1,0,15
4065635,40,5-15,1-5,0-0,0,8,8,3,2,1,4,4,11
4277831,2,0-0,0-0,0-0,1,0,1,0,1,0,2,0,0
4277832,27,1-2,0-0,0-0,3,6,9,1,1,0,0,0,2
3943609,3,0-0,0-0,0-0,0,2,2,0,0,0,0,1,0
3936313,14,2-5,0-2,0-2,0,0,0,0,1,0,2,1,4
3133915,29,4-7,1-1,0-0,4,2,6,2,0,1,2,1,9
4278562,29,3-7,0-0,0-0,4,7,11,0,1,1,2,3,6
3922031,37,5-15,2-11,2-4,0,2,2,3,2,3,4,2,14
4065774,28,3-10,0-1,2-2,0,5,5,4,2,0,2,4,8
4065778,39,7-22,1-10,1-1,3,6,9,4,1,0,3,4,16
4278559,20,3-4,0-0,1-1,3,6,9,1,2,1,0,2,7
4293886,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3947244,17,1-6,0-1,0-0,2,1,3,0,1,0,3,2,2
