NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3947237,25,2-3,0-0,4-4,2,2,4,1,0,0,1,3,8
4067127,24,6-10,0-2,4-4,2,6,8,2,0,0,2,0,16
4067124,27,1-3,0-1,0-0,1,2,3,3,0,0,2,1,2
4396689,17,1-4,1-2,0-0,1,1,2,0,0,0,1,0,3
3155750,26,8-12,7-8,1-2,0,1,1,1,2,0,2,1,24
4278389,13,1-2,0-0,0-0,1,4,5,1,0,0,0,2,2
4066777,7,1-1,1-1,0-0,0,0,0,0,0,0,0,2,3
4278390,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066952,23,6-8,2-3,2-2,0,2,2,6,1,0,4,1,16
3951748,1,0-0,0-0,0-0,0,1,1,0,0,0,0,1,0
3132057,26,4-8,1-4,4-5,0,2,2,1,3,0,0,1,13
4278387,1,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4396688,9,3-3,3-3,0-0,0,1,1,0,0,0,1,3,9
3130579,28,4-6,0-0,1-2,3,4,7,2,0,1,3,3,9
4067707,31,8-12,0-1,0-2,2,3,5,2,0,0,1,1,16
4398308,22,4-7,3-6,0-0,1,1,2,1,0,0,1,2,11
4066456,23,2-5,0-0,0-0,0,0,0,5,0,0,1,0,4
4279521,33,3-9,2-8,1-2,1,2,3,4,2,0,1,1,9
3913225,8,2-3,0-0,4-4,1,1,2,1,0,2,0,1,8
4279524,1,1-3,0-0,0-0,0,0,0,0,0,0,0,0,2
4398309,9,1-1,1-1,0-0,0,0,0,0,0,0,0,1,3
4398306,21,0-3,0-2,0-0,0,2,2,1,1,0,0,1,0
4398307,24,6-11,1-4,1-3,0,0,0,1,1,0,4,3,14
