NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4067088,0,4-6,0-0,1-3,0,2,2,1,1,0,2,3,9
4280029,40,4-11,3-9,0-0,1,6,7,3,2,0,3,3,11
67081,0,2-4,1-1,1-2,1,4,5,2,1,0,3,3,6
3159898,0,1-3,1-3,0-0,0,1,1,0,0,0,0,2,3
4067086,0,7-13,3-5,1-2,1,6,7,4,0,1,3,3,18
4397585,5,0-1,0-0,0-0,0,1,1,1,0,0,1,1,0
4397587,12,2-3,0-1,0-0,0,1,1,0,1,0,1,0,4
4280025,27,5-8,4-7,0-0,0,2,2,1,2,2,0,1,14
4280027,32,2-5,1-4,3-3,0,2,2,2,2,1,1,2,8
4066773,33,8-14,2-5,2-3,2,4,6,0,0,2,1,4,20
4066775,36,4-8,3-4,1-3,1,4,5,3,1,0,1,2,12
3904749,40,5-13,1-4,0-0,3,3,6,7,2,0,2,0,11
4396589,36,1-10,0-3,4-4,0,5,5,9,6,1,4,4,6
3913216,12,2-5,2-4,0-0,1,0,1,0,0,0,0,0,6
3904748,7,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
4279162,28,3-7,1-2,7-10,3,5,8,0,0,0,2,3,14
4396591,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396592,4,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
