NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3941316,18,5-6,2-2,0-1,1,3,4,0,2,0,1,2,12
4066695,44,5-17,0-2,4-4,2,6,8,3,1,1,2,1,14
4395896,45,5-6,3-3,0-2,0,3,3,4,1,2,2,4,13
4067724,32,1-5,0-3,5-5,0,4,4,2,1,0,3,1,7
3913240,26,2-8,1-4,0-1,0,1,1,0,2,0,3,5,5
3941313,17,2-4,0-0,1-2,2,1,3,2,1,1,3,3,5
4278224,4,0-1,0-0,0-0,1,3,4,0,0,0,1,2,0
4395897,39,1-4,0-3,1-1,1,1,2,2,1,0,2,1,3
3922042,34,7-17,1-3,6-8,3,3,6,3,2,1,3,2,21
4067357,41,2-5,0-1,3-6,2,4,6,2,1,1,2,4,7
3922043,41,5-10,2-4,5-6,2,4,6,2,1,0,1,3,17
4067356,42,1-6,1-4,0-1,2,2,4,1,0,0,0,3,3
4398385,35,3-8,1-4,2-2,1,3,4,2,2,3,1,4,9
4398386,7,0-3,0-0,0-2,1,2,3,0,0,0,1,1,0
4398387,6,0-0,0-0,0-0,0,1,1,0,1,0,0,3,0
4398384,19,2-3,2-2,0-0,0,3,3,0,0,0,7,2,6
