NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3912282,13,1-3,0-0,1-2,0,0,0,1,0,0,0,3,3
3949203,21,2-9,0-2,3-4,1,3,4,0,1,0,0,0,7
4067770,33,4-10,0-3,3-5,3,10,13,2,0,0,0,2,11
4280137,22,2-10,1-2,4-4,2,3,5,2,1,0,3,1,9
3949207,35,5-11,2-6,1-1,0,3,3,1,0,0,1,1,13
4397417,6,0-0,0-0,0-0,0,0,0,0,0,0,0,3,0
3949202,5,0-2,0-2,0-0,0,0,0,0,1,0,0,2,0
3949209,6,0-2,0-0,0-0,0,2,2,0,0,0,0,0,0
4280138,14,0-2,0-2,0-0,0,0,0,1,0,0,0,0,0
4397415,19,2-4,1-2,0-0,1,0,1,0,2,0,4,3,5
3952736,1,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4066466,14,1-3,0-2,0-0,0,0,0,1,0,0,1,0,2
4066482,9,2-2,0-0,1-2,2,1,3,0,0,0,2,4,5
3949204,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3949201,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3149900,14,1-2,0-0,0-1,3,1,4,0,0,1,1,1,2
4278403,31,5-14,0-0,1-3,4,8,12,1,2,1,0,4,11
4278402,31,5-8,0-3,1-2,2,4,6,3,1,0,0,0,11
3136535,29,5-14,2-7,1-2,1,4,5,6,0,0,2,1,13
3147687,35,8-13,1-3,3-3,3,6,9,0,0,1,0,2,20
4397196,12,1-2,0-0,3-4,0,3,3,2,1,1,0,5,5
4397200,19,1-3,1-3,2-2,1,1,2,0,0,0,0,0,5
4397201,3,0-1,0-1,0-0,0,1,1,0,0,0,0,1,0
4397197,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
4397198,4,1-2,0-1,0-2,0,1,1,2,0,1,0,2,2
4397199,18,3-6,1-3,2-2,1,3,4,0,2,0,2,1,9
4278404,2,2-2,1-1,0-0,1,0,1,0,0,0,0,0,5
