NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4407737,23,1-6,0-3,2-2,1,3,4,1,1,1,1,3,4
4075819,4,0-1,0-0,0-0,0,0,0,0,0,0,0,2,0
4407738,21,2-6,0-4,4-6,1,0,1,3,0,0,2,0,8
4075814,8,0-0,0-0,0-0,0,0,0,1,0,0,0,2,0
4287762,30,5-11,4-9,0-0,0,0,0,4,0,0,1,2,14
4075811,26,2-8,2-8,0-0,2,3,5,1,0,1,1,3,6
4283722,6,0-2,0-1,0-0,0,0,0,0,0,0,1,1,0
3133942,16,4-7,0-0,3-3,1,0,1,0,0,1,1,4,11
3953242,2,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
4407741,16,2-7,0-0,0-0,1,2,3,0,2,1,0,3,4
3953236,14,0-1,0-1,2-3,1,0,1,1,0,0,1,0,2
4407739,28,1-6,1-6,0-0,1,0,1,2,2,0,1,3,3
4407740,6,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4278308,18,4-5,0-1,0-0,2,5,7,2,2,0,2,2,8
4396642,18,2-3,0-0,3-6,2,7,9,1,0,3,2,2,7
4278307,23,2-10,0-4,2-2,4,2,6,3,0,0,0,1,6
4396641,34,5-7,2-3,0-0,1,3,4,6,0,0,1,1,12
3136177,29,2-8,2-7,6-6,2,2,4,3,1,1,1,3,12
4278083,21,5-6,0-0,5-10,5,3,8,2,0,0,3,0,15
4396649,21,7-9,0-1,2-2,7,2,9,1,1,0,2,3,16
4396643,24,5-10,2-4,2-2,1,2,3,3,0,0,1,0,14
4396644,8,1-4,1-3,0-0,0,1,1,0,0,0,0,3,3
4396645,4,1-1,0-0,0-0,0,1,1,1,0,0,0,0,2
