NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066410,34,8-15,0-0,3-5,5,6,11,2,0,0,3,4,19
3149899,15,0-1,0-0,0-0,0,0,0,0,0,2,0,4,0
4070686,29,2-9,0-3,0-0,3,4,7,2,1,0,2,3,4
4277986,37,5-16,2-9,2-3,0,6,6,6,2,0,2,2,14
4397250,25,2-4,0-1,4-6,1,1,2,0,1,0,1,2,8
4066412,18,1-3,1-1,2-2,0,1,1,0,0,0,0,1,5
4397248,19,4-6,0-0,0-0,3,4,7,0,0,0,0,1,8
4397251,17,3-6,1-2,3-4,0,0,0,1,0,1,0,2,10
4277987,3,1-1,0-0,0-0,1,0,1,0,0,0,1,3,2
4397249,3,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
3906466,24,3-4,0-0,0-2,4,4,8,1,1,0,0,1,6
4278492,22,3-7,2-6,1-1,1,2,3,1,0,0,1,3,9
3922045,28,3-6,1-2,3-4,0,1,1,2,1,0,3,2,10
4396810,38,10-17,5-7,5-6,1,1,2,6,0,0,1,1,30
4396811,14,0-3,0-1,0-2,0,0,0,1,0,0,0,3,0
4396816,9,0-1,0-0,0-0,2,2,4,1,1,0,0,1,0
4066856,8,1-2,0-0,0-0,0,1,1,0,0,1,0,0,2
3906467,20,1-5,0-2,2-2,2,2,4,1,0,0,1,2,4
4396809,29,4-6,2-3,7-10,0,4,4,1,0,0,3,3,17
4396812,8,0-2,0-1,0-0,0,3,3,0,0,0,0,0,0
