NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066717,29,1-4,0-2,3-4,0,2,2,1,1,0,4,2,5
4279150,24,5-8,0-0,4-4,2,3,5,0,0,0,1,4,14
3133597,35,5-16,1-7,6-6,1,2,3,3,4,0,1,3,17
3133963,29,4-9,2-5,0-0,0,7,7,3,2,0,2,3,10
4279147,37,5-9,3-6,0-0,0,6,6,3,0,0,3,3,13
4279149,10,0-1,0-0,0-1,0,2,2,2,0,0,0,0,0
4397431,5,0-0,0-0,0-1,0,1,1,0,0,0,1,1,0
4397432,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4397429,17,1-3,0-1,0-0,0,1,1,0,2,0,2,0,2
4397430,8,1-2,1-2,0-0,0,0,0,2,0,0,0,2,3
4067019,0,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
4067020,6,1-2,0-1,0-0,0,1,1,0,1,0,0,1,2
4277832,23,2-2,0-0,0-0,0,5,5,1,1,1,0,1,4
3943609,7,1-2,0-0,0-0,0,0,0,0,0,1,0,3,2
3135095,38,7-13,3-6,3-5,0,6,6,2,0,0,2,2,20
4065635,29,4-10,1-6,3-4,0,4,4,5,2,0,2,2,12
4395619,35,3-8,1-1,2-2,1,6,7,2,0,0,3,0,9
4395617,24,5-9,0-4,1-2,1,2,3,3,1,0,1,1,11
4065637,26,6-11,0-1,2-4,1,5,6,1,0,1,4,3,14
4284008,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4073353,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4277829,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3943611,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4284006,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4395618,16,2-3,2-3,0-0,0,1,1,0,0,1,1,3,6
4284009,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
