NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066790,34,10-21,0-2,8-11,3,9,12,2,1,1,1,2,28
3156103,17,1-1,0-0,1-4,1,3,4,0,0,1,0,4,3
3915081,25,1-6,0-3,4-4,0,1,1,1,1,0,1,2,6
4066789,26,2-2,1-1,1-2,0,3,3,1,2,0,2,2,6
3130767,33,7-11,5-7,3-5,0,1,1,1,1,0,0,1,22
4415972,26,2-5,0-0,0-0,1,2,3,1,0,0,1,1,4
4396597,3,0-2,0-0,0-0,1,0,1,0,0,0,0,1,0
4278247,6,0-1,0-0,0-0,0,2,2,0,0,1,0,0,0
4278244,15,0-3,0-2,0-0,0,1,1,0,0,0,0,0,0
4396594,15,0-1,0-1,0-2,0,2,2,1,1,1,0,2,0
3130572,17,3-7,0-0,0-1,3,5,8,1,0,0,0,5,6
4066691,17,1-4,1-3,0-1,0,1,1,0,0,0,2,4,3
3149019,29,7-9,6-6,2-3,0,5,5,0,1,0,1,1,22
3904609,18,2-6,0-2,0-0,1,1,2,5,0,0,0,0,4
3904610,29,4-7,1-2,0-0,0,2,2,2,1,0,1,1,9
4395882,8,0-1,0-1,1-2,0,1,1,0,0,0,0,1,1
4395883,20,0-2,0-0,4-4,0,3,3,0,0,3,0,3,4
4395879,27,1-2,1-2,0-2,0,4,4,0,1,1,1,0,3
4395880,35,4-11,3-7,0-0,0,3,3,2,0,0,4,3,11
