NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3132447,46,10-20,0-3,7-8,6,5,11,2,0,1,4,5,27
4066659,37,5-12,2-7,0-0,3,8,11,2,1,0,3,4,12
4277983,42,10-14,1-2,2-3,0,11,11,2,1,1,6,3,23
4397949,55,11-23,4-7,6-6,0,1,1,8,3,0,0,1,32
3136216,7,0-3,0-2,0-0,0,1,1,1,0,0,0,0,0
4067629,22,2-5,0-1,0-0,4,4,8,0,0,0,1,2,4
4070745,26,2-2,0-0,0-2,1,2,3,0,1,0,1,4,4
4278696,40,2-7,0-3,2-2,0,1,1,4,0,0,1,2,6
3915672,47,7-24,3-14,5-6,3,7,10,5,0,0,3,4,22
4397574,34,2-7,0-0,1-3,6,5,11,0,1,0,2,3,5
4397572,21,2-6,0-3,0-0,1,2,3,1,0,0,1,1,4
4066454,42,4-10,3-8,6-7,0,3,3,4,1,0,2,3,17
4280260,52,10-18,3-7,1-2,2,4,6,2,2,0,4,3,24
4397573,28,6-10,1-3,4-4,2,1,3,2,2,0,2,5,17
4397575,8,0-1,0-1,0-0,0,0,0,0,1,0,0,0,0
4280259,43,5-7,2-2,1-2,0,4,4,5,2,2,1,0,13
