NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278202,23,2-3,0-0,2-2,5,9,14,0,0,0,2,3,6
4278204,26,5-9,0-2,3-4,1,5,6,0,1,0,1,4,13
4278203,30,7-14,6-10,0-0,0,2,2,2,1,0,2,3,20
4395873,32,2-10,1-5,1-1,1,2,3,0,2,0,0,2,6
4278199,34,8-18,1-6,0-0,0,5,5,10,2,0,2,3,17
4395878,4,0-0,0-0,0-0,0,0,0,0,0,0,2,1,0
4395874,4,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
4066683,30,4-7,1-2,3-4,2,2,4,1,0,0,0,2,12
4066754,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3961485,3,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4278581,13,1-2,1-2,2-2,0,3,3,0,0,0,1,3,5
4395875,1,0-1,0-1,0-0,0,0,0,0,0,0,1,0,0
3907184,23,4-9,3-5,2-5,1,8,9,2,0,2,2,3,13
3907186,18,2-7,0-0,1-2,1,3,4,0,0,3,1,1,5
4067341,34,3-10,0-1,8-9,0,3,3,5,1,0,3,2,14
4279738,16,0-5,0-2,0-0,2,1,3,1,0,0,1,2,0
3907182,10,1-4,0-2,0-0,1,0,1,0,0,0,1,3,2
3906490,22,2-2,0-0,3-5,2,7,9,0,0,1,0,0,7
4279739,15,0-0,0-0,2-2,1,2,3,0,0,0,0,2,2
4067342,3,0-1,0-1,0-0,0,0,0,0,0,0,0,2,0
4279737,6,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4398403,24,5-13,2-5,3-3,2,0,2,0,1,0,0,2,15
4398404,29,5-8,3-5,3-4,0,0,0,0,2,0,0,0,16
