NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4065741,15,1-5,0-0,0-0,1,1,2,0,0,0,4,1,2
4396614,35,5-13,0-0,6-8,1,6,7,0,2,1,5,2,16
4073485,7,0-0,0-0,0-0,0,1,1,0,0,0,0,2,0
4066449,37,3-11,1-6,1-2,1,3,4,3,1,0,1,2,8
3148927,18,3-8,0-2,2-5,1,1,2,3,0,0,0,4,8
4396617,1,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4396620,16,0-1,0-0,0-0,0,0,0,1,1,0,0,1,0
4278249,0,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
3947066,13,1-1,0-0,0-0,2,1,3,0,0,0,1,4,2
4073484,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278248,28,2-7,2-4,0-0,1,1,2,1,1,2,0,2,6
4396615,27,4-8,0-2,3-5,1,3,4,2,3,0,3,4,11
4396616,2,0-2,0-1,1-2,0,0,0,0,0,0,0,0,1
4066494,25,3-6,0-1,5-6,1,4,5,2,2,1,3,4,11
4278297,23,4-10,1-2,1-4,3,4,7,1,3,1,1,4,10
3907804,32,7-16,4-11,2-2,0,1,1,4,0,0,4,2,20
3915194,27,3-7,0-2,1-2,3,4,7,2,1,2,2,2,7
3936293,30,7-8,0-0,3-5,1,3,4,6,2,0,1,3,17
4396638,24,1-4,0-1,4-4,2,10,12,2,0,0,0,2,6
4396640,7,0-1,0-0,0-0,2,1,3,1,0,1,3,2,0
4396639,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4067251,25,4-6,2-3,1-1,1,1,2,1,0,0,1,0,11
4076756,1,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4278296,3,0-0,0-0,0-0,0,1,1,0,0,0,0,1,0
