NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3912337,15,3-6,1-3,0-2,0,5,5,1,0,1,3,0,7
4065766,24,3-11,0-4,2-2,2,0,2,1,0,0,3,1,8
4278555,30,3-11,2-9,2-2,1,3,4,2,1,1,2,2,10
4278556,31,5-11,4-10,0-0,1,3,4,2,0,1,1,2,14
4397036,27,2-9,2-5,0-0,0,3,3,4,1,0,2,3,6
4397037,21,4-5,0-0,2-6,3,3,6,1,1,1,1,1,10
4066720,8,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
4397038,3,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
3153166,22,0-1,0-0,1-2,2,2,4,4,0,1,1,1,1
4065767,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3920202,17,1-3,0-0,0-0,0,2,2,2,3,0,0,2,2
4066323,38,8-15,6-12,3-4,2,5,7,2,1,0,2,1,25
3947247,27,5-11,0-2,5-6,1,4,5,2,0,0,2,2,15
4277915,24,1-3,0-0,1-2,2,1,3,1,2,4,1,3,3
3136624,35,6-9,0-1,0-0,0,11,11,3,2,0,5,2,12
4066320,31,3-7,0-1,0-0,2,3,5,4,0,0,0,3,6
4277916,25,2-6,1-3,1-2,0,2,2,1,0,0,2,0,6
4397066,19,1-5,0-1,2-2,0,2,2,3,1,0,1,1,4
4397068,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
