NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4283595,20,1-4,0-2,3-6,1,5,6,0,0,0,2,5,5
4398121,35,2-9,1-6,0-1,1,4,5,4,0,1,3,4,5
4283596,38,8-17,6-13,0-0,0,1,1,2,1,0,3,4,22
4283598,30,2-10,0-3,5-9,3,4,7,3,0,0,4,3,9
4283602,28,1-5,1-5,0-0,0,2,2,1,1,0,3,2,3
4398122,15,2-2,0-0,0-0,1,3,4,0,0,1,2,5,4
4402893,8,0-2,0-2,0-0,1,2,3,2,0,1,0,1,0
4067880,1,0-0,0-0,1-2,0,0,0,0,0,0,0,0,1
4284101,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4398120,24,3-8,1-3,0-0,1,2,3,0,0,0,3,1,7
4396614,19,0-8,0-0,6-6,5,3,8,1,0,0,2,0,6
4396620,20,4-5,0-0,0-0,0,2,2,1,1,0,0,3,8
3148927,19,4-7,0-0,4-5,1,3,4,3,4,0,4,3,12
4396615,24,0-3,0-1,3-4,0,5,5,4,1,0,3,1,3
4396616,28,4-8,1-1,2-6,0,4,4,2,2,0,0,2,11
4065741,21,3-6,0-0,6-6,2,6,8,1,1,0,3,2,12
4278249,16,4-6,2-3,0-0,2,0,2,1,2,1,0,1,10
3947066,5,0-1,0-0,0-0,0,2,2,0,0,1,0,0,0
4073484,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4073485,2,1-2,0-1,0-0,0,0,0,0,1,0,0,1,2
4278248,16,3-9,2-4,0-0,1,5,6,0,1,0,0,4,8
4396618,28,3-6,3-5,0-0,0,2,2,5,0,0,1,0,9
