NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4397154,31,3-4,0-0,2-2,3,6,9,2,1,2,1,1,8
4278366,11,0-1,0-0,0-0,0,0,0,0,0,0,1,3,0
3906520,28,3-8,0-4,0-0,1,2,3,0,2,0,2,3,6
4066852,27,2-7,2-6,0-0,0,0,0,0,1,0,3,4,6
4072630,20,4-14,0-7,0-0,1,1,2,1,0,0,2,0,8
4397153,13,0-1,0-0,0-0,0,1,1,0,0,1,1,4,0
4404356,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4066853,11,1-2,0-0,0-0,3,2,5,0,0,0,1,1,2
4404355,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278107,29,3-9,2-5,1-2,0,2,2,1,0,2,2,3,9
3130550,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
3132050,22,0-9,0-3,0-0,0,7,7,2,1,0,0,0,0
3138229,32,6-8,1-1,5-6,3,2,5,1,1,0,0,1,18
3908857,27,4-8,2-5,2-2,1,2,3,3,0,0,1,3,12
4278355,29,6-9,0-1,1-2,1,3,4,3,1,0,2,0,13
4278352,37,4-12,1-4,2-2,0,12,12,6,1,0,4,1,11
3947209,4,1-4,1-2,0-0,0,1,1,0,0,0,0,0,3
4396789,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4396791,29,2-3,0-1,2-3,0,3,3,3,0,0,0,0,6
4283936,1,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
4066489,25,2-5,1-1,2-4,2,4,6,2,1,0,1,0,7
4278351,13,0-2,0-1,0-0,0,0,0,0,1,0,3,1,0
