NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3904629,39,4-6,0-0,1-1,5,5,10,0,1,2,0,4,9
4065669,40,5-9,1-5,0-0,0,7,7,2,0,0,2,2,11
3904628,39,6-13,3-8,2-2,0,9,9,5,1,0,3,4,17
4277889,41,10-23,5-11,2-2,0,2,2,4,1,0,6,1,27
4280266,12,0-1,0-0,0-0,1,0,1,0,1,0,0,0,0
4079701,19,3-3,2-2,0-0,1,2,3,1,0,1,1,3,8
4395635,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3130509,34,4-13,3-5,2-2,2,1,3,2,2,0,3,2,13
3911620,39,7-15,2-4,4-6,1,5,6,2,1,1,2,2,20
4277908,32,3-6,0-0,0-0,1,5,6,2,1,0,0,1,6
3138196,37,3-11,2-7,4-4,1,3,4,1,1,0,1,2,12
3911619,34,2-5,1-4,0-0,0,3,3,1,2,1,2,2,5
4395651,32,11-16,7-10,4-5,0,3,3,6,2,1,3,2,33
4395652,26,4-8,1-1,1-2,0,6,6,0,0,1,1,1,10
4277912,3,1-1,0-0,0-0,0,1,1,0,0,0,0,1,2
4065675,6,0-2,0-0,0-0,0,0,0,1,2,0,0,1,0
4065676,13,0-2,0-0,0-0,0,0,0,2,0,0,1,1,0
4277906,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
