NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3906670,30,2-7,1-5,0-0,4,1,5,1,0,0,0,0,5
4080105,19,4-7,0-0,2-2,0,5,5,4,0,0,1,0,10
3906675,34,4-15,4-12,0-0,0,6,6,1,1,0,2,3,12
4066407,30,11-21,6-11,1-1,0,4,4,3,1,0,4,1,29
4277984,26,3-3,0-0,0-1,4,2,6,2,1,1,0,2,6
4397245,1,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4397246,2,0-0,0-0,1-2,1,1,2,0,0,0,0,0,1
4277982,10,0-1,0-1,0-0,0,3,3,1,0,0,1,3,0
3906964,19,3-7,1-2,5-5,5,2,7,0,0,0,2,1,12
4066408,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4277985,15,1-4,1-2,1-2,0,1,1,0,0,0,0,1,4
4397243,13,0-2,0-1,0-0,1,0,1,2,0,0,0,0,0
4396787,18,1-4,0-0,0-0,1,3,4,2,0,0,2,2,2
3904645,28,2-6,2-5,0-0,1,2,3,2,1,1,2,1,6
4070687,31,3-8,0-4,1-2,0,1,1,3,1,0,5,2,7
4278349,36,7-13,3-6,1-2,0,4,4,2,1,0,1,1,18
4278350,28,3-8,2-7,0-0,0,2,2,2,0,0,2,4,8
3133794,5,1-1,0-0,0-2,0,1,1,1,0,0,0,1,2
3904644,8,1-2,1-2,0-0,1,0,1,0,0,0,1,0,3
4396786,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278348,8,0-0,0-0,0-0,1,2,3,0,0,0,0,2,0
4396788,13,0-1,0-1,0-0,0,3,3,0,0,0,0,1,0
4070688,1,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4070689,1,1-1,1-1,0-0,0,0,0,0,0,0,0,0,3
4278347,22,4-7,1-4,0-0,0,3,3,0,0,0,0,3,9
