NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3129938,35,5-12,0-1,7-8,3,8,11,1,1,2,0,3,17
4397404,28,5-9,2-5,0-0,1,4,5,0,0,0,0,1,12
4397401,35,6-9,3-6,2-2,0,3,3,2,2,0,1,2,17
3133839,37,0-5,0-0,0-0,0,4,4,2,0,2,2,1,0
4279189,34,3-11,1-5,0-0,0,4,4,6,2,0,3,2,7
3913552,5,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3149901,5,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4279190,21,5-9,5-8,0-0,0,2,2,0,0,0,1,1,15
4396585,26,1-4,0-0,0-0,2,8,10,0,0,4,0,1,2
3913169,36,9-19,5-8,2-2,1,3,4,1,1,1,1,1,25
4278239,31,5-11,0-4,2-2,0,4,4,3,2,0,0,2,12
4278240,27,5-11,1-2,1-2,2,3,5,3,0,0,3,2,12
4396584,30,4-9,4-7,2-2,1,2,3,1,1,0,0,0,14
4278243,9,0-2,0-0,0-0,1,2,3,0,0,0,0,1,0
4396587,1,0-0,0-0,0-0,0,0,0,0,0,0,0,2,0
4396583,9,1-6,0-1,0-0,2,1,3,0,1,0,0,1,2
4066768,16,2-4,0-1,0-0,1,2,3,4,0,0,1,2,4
4278241,6,1-2,1-2,0-0,0,0,0,0,0,0,1,0,3
4278242,9,0-1,0-0,0-0,1,0,1,2,0,0,0,0,0
