NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4397224,20,4-6,0-0,0-0,5,6,11,0,0,2,1,4,8
3919422,39,5-17,2-6,0-0,0,2,2,5,1,1,3,2,12
3919423,30,4-6,0-0,1-3,2,9,11,4,2,1,2,2,9
4397220,39,4-9,1-2,0-1,0,0,0,3,3,0,0,2,9
4397221,27,3-7,3-6,2-2,2,4,6,4,1,0,0,2,11
4397223,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066517,6,0-0,0-0,0-2,1,1,2,0,0,0,1,0,0
3919421,13,2-6,1-5,0-0,0,2,2,3,0,0,1,0,5
4397222,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3936100,24,8-12,4-6,0-0,0,1,1,0,0,0,0,2,20
3906466,24,4-5,0-0,2-2,2,2,4,1,1,1,1,1,10
4066856,32,1-6,0-1,1-4,1,10,11,2,0,1,2,2,3
3922045,31,2-9,1-4,3-4,0,2,2,2,0,1,4,1,8
4396809,31,5-11,2-5,0-1,0,4,4,0,1,0,3,1,12
4396810,39,2-12,0-1,3-4,0,1,1,3,0,0,0,1,7
4396816,16,3-3,0-0,0-0,5,2,7,1,1,0,0,2,6
4278492,10,0-1,0-1,1-3,0,1,1,0,0,0,1,0,1
4396812,17,2-5,2-4,0-0,0,1,1,0,0,0,1,2,6
